Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
21,6,-6,43,2,-1,-19,-13,-14,0.521484,0.0830078,0.685547,3.6875,-26.5625,51.9375,78,66,75,8,9,-2,20,14,3,13,6,-0.481934,0.169434,0.131348,111.312,-290.438,-163.938,118,97,134
22,-8,13,-6,-4,-6,-6,-3,-23,0.975586,-0.557617,0.55127,9.875,45.8125,72.125,77,66,76,-6,-23,-30,-3,0,-21,-5,-6,0.870117,1.97119,-0.166992,32.9375,-281.438,-127.375,120,95,127
23,-6,-13,-48,-3,-1,-6,-11,-2,0.0991211,-0.513672,0.684082,17,34.4375,34.1875,78,70,77,-16,17,1,-10,-6,-12,1,-1,0.450195,-0.180664,1.31445,-74.5,-89.0625,-63.75,115,92,121
24,-24,-9,5,-4,1,2,2,0,0.304688,-0.552246,0.805176,2.5625,2.125,6.8125,77,71,77,-2,4,-5,-12,10,62,22,6,-0.0917969,0.833984,0.933105,-12.5,-15.5,-47.0625,114,93,120
25,-7,-5,-26,-3,0,1,2,1,0.237793,-0.29541,0.923828,-10,-2.5625,21.5625,77,71,78,-2,1,-3,-10,-5,-4,3,-1,-0.151367,0.543945,0.72998,-43.5,8.6875,-25.875,112,95,120
26,-1,2,-39,-5,1,1,1,-2,0.237793,-0.314941,0.927734,-19.3125,12.6875,36.125,77,72,78,6,2,-3,-1,-2,10,9,5,-0.158691,0.686523,0.686035,-99.5,-16.8125,-24.3125,110,96,119
27,-4,-2,-22,-3,-1,-3,1,0,0.17334,-0.311523,0.841797,1.5,51.3125,48.4375,77,76,79,-10,1,0,-1,-2,-5,-1,-3,-0.0302734,0.428711,0.671387,-40.25,-27.4375,-4.375,108,95,118
28,-3,-3,-8,1,2,1,3,6,0.169434,-0.396973,0.803711,-5.375,66.375,80.9375,76,81,80,-3,2,-1,-2,0,2,-5,-2,0.0869141,0.52002,0.556641,-42.5625,-29.6875,2.4375,107,94,118
29,-4,-2,9,1,1,0,2,-2,0.0976562,-0.444336,0.837402,-7.1875,77.5,77,76,85,81,1,-1,-1,-2,-2,-3,-1,0,0.125488,0.411621,0.567871,-63.875,-55.9375,1.875,105,91,117
30,4,-10,57,11,1,1,0,0,0.074707,-0.503906,0.893066,-1.6875,88.9375,94.625,76,91,82,3,5,0,8,16,2,-1,-2,0.0654297,0.255859,0.790527,-88.625,-90.625,12.0625,103,86,116
31,0,2,-4,0,-1,-5,-3,-3,-0.0947266,-0.535156,0.966309,10.1875,95.6875,78.625,76,96,83,-2,-20,1,5,-4,-1,-2,-2,0.263184,0.35791,0.93457,-79.9375,-96.125,0.5625,101,82,116
32,7,7,-24,-4,-2,-3,-3,-1,-0.197266,-0.475586,0.971191,14.25,81.0625,68.25,77,102,84,12,-25,1,8,3,3,0,6,0.382812,0.292969,1.05322,-59.75,-101.75,9.1875,99,76,115
33,1,-9,-12,0,1,-2,-2,6,-0.308594,-0.504395,0.937988,9.8125,72.4375,47.1875,77,106,84,-7,4,-1,5,-2,-3,-5,-3,0.314453,0.166992,1.19971,-23.625,-90,23.25,98,73,115
34,-1,0,0,0,-2,0,-4,0,-0.384277,-0.425781,0.94873,26.9375,50.875,25.4375,77,110,84,1,15,-11,-3,-1,4,-23,15,0.324219,0.384766,1.27686,-33.0625,-71,17.875,98,68,115
35,-3,-4,0,-1,-1,-2,-4,-2,-0.412109,-0.416992,0.905762,0.125,38.6875,9.625,78,112,84,-1,1,-3,-1,0,0,-1,-6,0.45752,0.282715,1.16602,-4.25,-40.5625,7.9375,97,66,115
36,2,0,-4,1,0,-4,-3,0,-0.466309,-0.412109,0.859375,14.6875,28.25,0.3125,78,114,84,-5,-14,-5,-1,-1,2,17,3,0.379395,0.213379,1.09668,-15.875,-26.875,13.375,97,65,115
37,-3,1,-9,2,1,-8,-1,0,-0.456543,-0.541992,0.851562,24.5625,25.625,3.125,78,115,83,-7,-8,0,0,1,23,6,-2,0.337891,0.286133,0.982422,-6.375,-8.375,11.25,97,64,115
38,-1,0,5,2,-4,0,-1,-1,-0.399414,-0.195312,0.94043,19.3125,23.25,0.25,79,116,83,-5,5,-1,-2,-3,-9,-5,-4,0.425781,0.229004,0.897461,-15.8125,-9.625,7.8125,96,64,115
39,-2,-2,-11,0,-1,-1,-4,-2,-0.434082,-0.220703,0.91748,29,21.375,4.0625,80,117,83,1,2,5,-1,-1,-3,-1,0,0.386719,0.25,0.924316,-3.875,-3.625,5.3125,96,64,115
40,-1,0,-10,1,-1,-1,-2,-3,-0.490234,-0.24707,0.893066,7.1875,21.875,7.625,80,118,83,1,-4,1,-5,-2,-11,1,-1,0.442871,0.248535,0.834961,0.375,-9.6875,1.9375,96,64,115
41,-8,-2,4,3,-1,-5,-3,-4,-0.507324,-0.285156,0.819824,-0.6875,15.625,12.5625,80,119,83,4,1,1,-2,-2,11,3,-3,0.437988,0.31543,0.961426,-32.8125,-2.1875,-2.4375,96,64,115
42,2,0,-1,-3,-3,-1,0,1,-0.521484,-0.26123,0.816895,-1.0625,13.5,13,80,120,83,5,-2,-3,-1,-1,13,19,1,0.426758,0.267578,0.93457,-12.3125,5.625,-9.875,95,64,115
43,0,0,0,-3,-4,-2,-4,-2,-0.533203,-0.227051,0.845703,-3.875,13.375,11.75,80,121,84,-5,3,1,-2,-3,-12,-6,-2,0.424316,0.102051,0.825195,-3.25,1.25,-9.3125,95,64,115
44,0,-2,2,-1,-2,0,-1,-1,-0.568848,-0.262207,0.86084,-11,3.25,16.5625,80,122,84,-9,-8,-4,0,1,2,0,-4,0.432617,0.136719,0.859375,-4.8125,-7.5,-4.8125,95,64,114
45,13,-2,-2,-1,-1,-1,-1,0,-0.574219,-0.29834,0.854004,-16.8125,-4.375,4.5625,80,122,84,3,5,1,-2,0,-6,4,-2,0.488281,0.191895,0.917969,4.5625,-6.125,-6.3125,95,64,114
46,-3,1,0,0,-1,-2,-1,-1,-0.552246,-0.313477,0.797363,1.125,-5.625,0.6875,80,122,84,0,1,-2,-1,-1,-21,-10,-2,0.449707,0.208496,0.905273,2.75,-1.75,-4.0625,95,64,114
47,-2,-1,2,-1,2,-4,-4,-1,-0.53125,-0.259277,0.830078,9.4375,4.6875,0.1875,80,122,84,-3,-1,-2,-1,-4,-4,-3,-2,0.447266,0.148438,0.879395,7.125,-1.5625,-0.625,96,64,114
48,-4,-1,0,-2,-2,0,-2,-2,-0.52832,-0.239746,0.832031,10.8125,-0.0625,-0.4375,81,122,84,0,-1,-1,-1,-1,7,9,1,0.446777,0.203125,0.885742,4,-1.375,-4.5625,96,63,114
49,-3,-1,1,0,-1,-1,0,0,-0.541016,-0.237305,0.832031,6.25,2.5,-0.0625,81,122,84,1,-3,-1,-1,1,21,-15,-2,0.438965,0.21875,0.88623,-0.9375,0.8125,-8.9375,96,64,114
50,0,-1,-2,-1,-3,-3,-2,-2,-0.537598,-0.240723,0.835938,-1.75,1.3125,1.625,81,122,85,2,0,1,-1,-2,-13,8,3,0.458984,0.208496,0.887207,0.5,-3.5,-5.3125,96,64,113
