Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
22,0,-2,-25,-4,0,1,-2,-1,0.114258,-0.231445,0.971191,7.9375,25,25.6875,85,86,54,-8,-1,1,4,0,10,10,1,-0.274902,0.206543,1.00537,-19.5,-34.6875,-4.5625,96,100,144
23,1,-1,-8,-5,-1,-2,2,-2,0.0810547,-0.258301,1.0083,-23.6875,7.3125,2.875,84,87,54,-2,0,-2,0,2,-5,-2,-2,-0.192871,0.237305,0.953125,-7,-33.5,-21.5,96,99,143
24,0,-1,5,0,0,-2,0,2,0.0463867,-0.171875,1.01221,1.25,-7.5625,6.9375,84,87,54,-2,-3,3,1,1,2,3,-2,-0.170898,0.223633,0.96582,0.875,-33.6875,-39.25,96,98,143
25,-2,-2,2,-2,0,1,3,-2,-0.0405273,-0.205566,1.01367,-18.9375,-5.375,18.5,84,87,54,-8,-2,1,7,1,-1,0,-2,-0.178223,0.228516,0.971191,-3.125,-38.3125,-58.125,95,96,141
26,-4,-3,0,-1,0,0,-1,-2,-0.03125,-0.203125,1.01855,-10.1875,-7.9375,20.125,84,87,55,-8,-5,-2,-2,-3,0,0,-1,-0.0302734,0.188965,0.98584,-20.625,-59.8125,-75.625,95,94,138
27,0,2,-1,0,2,0,-1,-1,0.0410156,-0.133789,0.97168,15.75,-3.25,42.75,84,87,56,25,-1,-1,3,10,3,0,1,-0.0844727,0.145508,1.01123,-7.375,-72.8125,-75.1875,94,92,137
28,6,-7,-16,-5,-4,-1,-2,-1,0.0244141,-0.0625,0.945312,-14.5625,14.6875,66.0625,84,88,57,-7,-1,1,0,-11,-2,-2,-1,-0.00195312,0.137207,1.04443,7.5,-81.75,-75,94,88,134
29,-4,-5,-9,-1,-8,-10,-2,-1,0.0263672,-0.230469,0.979004,3.375,31.5,86.1875,84,91,59,-5,-3,-11,-15,-5,0,0,-2,0.00244141,0.162598,1.04102,8.8125,-91.5625,-74.3125,95,85,132
30,-6,-3,-21,6,2,2,-1,0,-0.0961914,-0.204102,1.00586,-30,33.9375,90.3125,83,94,62,1,-1,-1,-1,11,0,-1,1,0.119629,0.0810547,1.01807,-2.4375,-99.8125,-61.9375,95,80,130
31,0,-8,4,-1,0,0,-2,-1,-0.034668,-0.302734,0.977051,-13.25,31.5,88.625,83,96,63,-2,-7,-2,-3,0,-2,-1,1,0.344727,0.234863,0.958008,32.6875,-90.0625,-64.5,96,75,127
32,4,13,-7,-4,-3,1,0,0,-0.125977,-0.20752,0.953125,0.625,43,99.1875,83,99,66,6,-6,0,-1,3,0,-2,-2,0.210938,0.266602,0.972656,-25.1875,-85.75,-50.375,96,73,125
33,1,37,-5,6,6,1,-1,2,-0.191895,-0.263184,0.980957,-10.4375,44.375,97.3125,83,101,68,6,-11,-3,-1,0,0,0,6,0.476074,0.146973,0.875977,-17.75,-82.125,-50.5625,96,68,123
34,2,3,24,11,6,1,-2,0,-0.262695,-0.197266,0.908203,-20,55.875,96.3125,84,106,70,3,3,0,3,14,0,-1,0,0.427734,0.161621,0.882324,-29.125,-82.6875,-46.75,96,65,122
35,11,54,10,4,-2,-2,-2,-3,-0.411133,-0.188965,0.983398,-7.125,55.375,93.1875,84,110,73,-3,-19,-3,-4,4,-1,2,0,0.607422,0.224121,0.795898,-22.1875,-71.1875,-35.625,96,61,120
36,-7,-54,-12,-9,1,-1,0,0,-0.417969,-0.157227,0.865723,-21.0625,60.125,82.4375,84,113,74,-5,1,-1,1,-2,-2,-3,-3,0.614258,0.163086,0.820801,-18.75,-57.75,-26.25,96,58,119
37,4,8,5,-9,-6,0,-3,-2,-0.583496,-0.177246,0.891113,-12.9375,54.25,67.75,85,118,77,-2,1,1,0,0,-1,0,-2,0.672852,0.272461,0.95752,-37.625,-35.5,-18.875,96,56,118
38,-2,-2,15,3,4,2,-4,-2,-0.5625,-0.136719,0.89209,-25.875,45.375,51.5,85,121,78,2,0,0,-1,1,0,-2,-2,0.631348,0.212402,1.00098,-29.5,-8.0625,-9.0625,96,56,117
39,-1,-3,-6,-8,-6,-3,-4,-2,-0.60498,-0.161133,0.815918,-17.25,41.875,41.125,85,123,79,2,3,-2,1,-2,-1,1,3,0.550293,0.174805,0.79834,17.6875,1,-5.5,96,56,117
40,6,-9,-3,-3,-3,-10,-4,6,-0.535645,-0.125488,0.790527,-4.4375,32.875,35.5,85,125,80,-3,0,-2,-1,-1,-6,-4,3,0.535156,0.160645,0.754883,7.1875,-2.75,-5.4375,96,56,117
41,-10,1,-3,-1,0,1,-1,-1,-0.631836,-0.433105,1.07129,21.3125,13.5,8.5625,85,126,80,2,0,-1,-1,-1,-3,-6,-1,0.512695,0.246094,0.78125,-11.6875,-12.1875,-5,96,55,117
42,3,1,0,-2,0,6,-7,-4,-0.638184,-0.078125,0.826172,3.8125,2.75,-1.1875,86,126,80,-4,1,-2,0,-1,-1,-3,-3,0.58252,0.179199,0.868164,-21.4375,-14.0625,-5,95,55,117
43,-2,-2,-3,-1,0,2,5,-4,-0.591797,-0.0996094,0.785156,0.0625,-0.25,0.1875,86,126,80,-1,-3,-1,-2,-2,-1,-5,-3,0.575684,0.209473,0.900879,-12.25,-8.8125,-5.375,95,54,116
44,-1,2,-1,-2,1,3,-2,1,-0.597168,-0.108887,0.79834,7.3125,3.25,1.625,86,126,80,-3,0,0,-1,-1,0,-1,0,0.603027,0.13623,0.811035,-9.625,-0.8125,-4,95,54,116
45,4,3,0,-1,-1,-3,-5,0,-0.606445,-0.117188,0.825195,6.375,3.8125,1.875,86,127,80,0,-1,-1,-1,0,-2,-3,-1,0.566895,0.147461,0.803711,-10.5,-0.4375,-0.75,95,54,116
46,0,0,-1,-1,-1,-2,-3,0,-0.618652,-0.11377,0.841309,9.0625,4.5625,0.6875,86,127,80,-1,-1,0,-2,-2,-2,-2,0,0.5625,0.162109,0.830566,-10.0625,-1.75,-1.125,94,54,116
47,0,-2,-1,1,-2,-3,-7,-5,-0.62793,-0.0961914,0.839355,5.5,0.9375,-1.3125,86,127,80,0,-2,-2,-1,-1,1,4,0,0.568848,0.148926,0.828613,-5.75,-2.5625,-2.8125,94,54,116
48,3,-2,-4,-1,-1,4,-1,-2,-0.605469,-0.104492,0.813477,6.6875,-0.375,-5.5,86,127,80,-1,0,0,-1,-1,-2,-1,0,0.57373,0.144043,0.810547,-5.125,-3.4375,-3.5625,94,54,116
49,2,-1,-2,-1,-1,-1,0,-3,-0.588867,-0.0898438,0.820312,9.4375,-2,-7.25,87,126,80,-2,-1,-1,0,0,-2,-1,-1,0.589355,0.148438,0.813965,-4.6875,-3.5625,-4,94,54,116
50,2,0,0,-2,-1,-11,-2,-3,-0.596191,-0.0771484,0.816406,8.0625,-0.625,-7.1875,87,126,80,-2,0,-2,-1,0,-1,-1,-1,0.583984,0.151855,0.814941,-5.75,-3.25,-4.5625,94,54,116
