Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
38,-1,-2,-1,-2,-1,1,0,-1,-0.597168,-0.168457,0.810547,-11.6875,-0.375,2.0625,85,125,81,1,0,-2,-3,-2,-1,1,-1,0.599121,0.0917969,0.79834,-5.5625,0.375,0,93,53,120
39,-1,-1,-1,1,0,-1,-3,-2,-0.570801,-0.170898,0.832031,1.375,0.375,-1.125,85,125,81,0,-1,-1,0,0,0,0,0,0.589844,0.103516,0.819824,-6.3125,0.5625,1.9375,93,53,120
40,-3,-2,0,-1,0,0,-1,-2,-0.59375,-0.15332,0.816406,4.25,2.8125,-1.625,85,125,81,-5,0,1,-2,0,-1,-1,-2,0.595703,0.0888672,0.821777,-0.4375,-0.625,1.5,93,53,120
41,-1,-1,-1,-1,0,-3,-2,0,-0.600586,-0.141113,0.816895,4.3125,3.3125,-0.25,85,125,81,0,0,0,-1,-2,-1,-1,0,0.600586,0.104492,0.800781,-2.0625,-0.4375,-0.4375,93,53,120
42,-1,-4,0,0,-2,-3,-2,-1,-0.59668,-0.158203,0.811035,-0.625,2,-2.1875,85,126,81,-1,1,-2,-1,0,0,0,1,0.601562,0.100586,0.802246,-7.125,-0.5625,-2.375,93,53,120
43,-1,-2,0,-2,-2,-1,-3,-1,-0.590332,-0.15918,0.827637,1.875,1.3125,-3.625,85,126,81,0,0,0,0,0,-3,-1,0,0.604004,0.0991211,0.80957,-10.1875,1.4375,-2.6875,93,53,120
44,0,1,-2,0,-2,-2,-1,-2,-0.592773,-0.154785,0.821289,2.5625,-0.5625,-6.5,85,125,81,-1,0,0,-2,-2,-1,0,-2,0.592773,0.0595703,0.820312,-11.9375,2.4375,-3.5625,92,53,120
45,0,-3,0,-1,0,1,1,-1,-0.591309,-0.149902,0.820312,1.625,-0.875,-7.3125,84,125,80,0,-1,-1,-1,-3,-1,-1,-1,0.598145,0.0561523,0.818848,-5.25,1.875,-4.1875,92,54,120
46,1,0,1,-2,-1,-1,-1,-1,-0.578125,-0.174316,0.825684,-1.125,0.375,-8.75,84,125,80,-3,-1,-1,2,0,-1,-3,-4,0.605469,0.0634766,0.807617,2.625,0.9375,-3.9375,92,54,120
47,-1,-1,-2,-2,-1,-1,0,-1,-0.578125,-0.188965,0.818848,1.75,0.9375,-9.125,84,125,80,0,-3,-3,-1,-2,-2,-3,0,0.602539,0.090332,0.812012,4.625,0.5,-4,92,54,120
48,-2,-2,-1,-1,0,1,-1,1,-0.586914,-0.184082,0.813965,7.75,1.375,-10,84,125,79,-1,-2,-2,-1,-1,0,-3,-2,0.598633,0.114746,0.798828,2.6875,-0.875,-5.6875,93,54,119
49,-1,-1,-2,-2,-2,-1,-1,-3,-0.587891,-0.161621,0.812012,9.75,1.25,-10.4375,84,125,79,-4,1,-1,-1,0,-1,-2,-1,0.604492,0.115723,0.802734,-2.3125,-2.6875,-8.375,93,53,119
50,-1,-4,-3,-1,-1,-1,-2,-2,-0.602051,-0.15625,0.812012,8.375,2.8125,-10.8125,84,125,79,1,0,-1,-1,1,-1,1,-1,0.594727,0.103516,0.802246,-5.375,-3.5,-9.5,93,53,119
