Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
19,-6,2,11,-4,-20,-9,-12,-8,0.846191,-0.248535,0.459473,0.3125,4.0625,11.6875,76,29,21,0,-1,0,-2,1,1,2,-3,-0.306641,-0.375,0.929688,-0.6875,1,-0.1875,79,106,71
20,2,0,5,13,19,-3,-1,3,0.649902,-0.230957,0.427246,1.8125,5.5,21.5625,75,30,22,0,1,-2,-4,-4,-4,-3,-1,-0.29834,-0.364258,0.93457,-0.6875,-1.0625,0.125,79,106,71
21,0,0,-5,-4,-1,-23,-4,-1,0.523438,-0.291504,0.402344,1.75,5.75,46.125,74,31,24,0,-1,-1,1,0,0,-2,0,-0.280273,-0.378418,0.939453,-0.6875,0.25,-0.3125,79,106,71
22,-6,-2,-10,-7,-1,5,6,-1,0.538574,-0.436035,0.373535,0.125,5.0625,97.3125,71,35,27,-1,-1,0,-5,-3,0,0,-2,-0.291016,-0.366211,0.92627,0.875,0.125,-0.0625,79,106,71
23,-3,2,1,16,10,3,-3,-3,0.598633,-0.572754,0.380859,-5.6875,9.5625,141.75,67,40,32,-3,0,0,6,19,1,-4,-2,-0.293457,-0.364258,0.935059,-0.625,0.25,0.1875,79,106,71
24,2,1,0,-10,-6,-6,-12,-2,0.679199,-0.620117,0.388672,-13.5,38.8125,165.312,65,46,35,-2,-1,-1,2,-2,-3,-11,5,-0.296875,-0.367676,0.928223,0.0625,-0.375,-0.25,79,106,71
25,2,-3,-7,-11,-5,-5,0,2,0.679199,-0.73584,0.401855,-26.125,65.25,165.062,64,52,36,0,0,-1,-4,-7,-2,0,-2,-0.287598,-0.366699,0.936523,-0.8125,-0.25,0.125,79,106,71
26,-1,-2,15,-4,-23,-13,1,2,0.622559,-0.79248,0.557129,-34.3125,64.6875,175.125,61,63,38,1,-3,-3,1,0,0,1,4,-0.294434,-0.370117,0.929199,0,-0.75,0,79,106,71
27,-1,-5,1,-11,-2,-11,-16,-5,0.54834,-0.890625,0.609375,-35.25,63.5,166.562,60,74,39,-1,0,-1,-3,-2,-1,0,-1,-0.289551,-0.373535,0.928223,0.0625,0.25,0.1875,79,106,71
28,2,-1,-22,-7,9,6,-7,1,0.41748,-0.90332,0.683594,-14.5,64,131.562,60,80,40,0,0,0,-1,0,-2,-1,-1,-0.29248,-0.36084,0.935059,-0.5,-0.3125,0.0625,79,106,71
29,-1,-2,11,19,0,10,0,-1,0.334473,-0.910156,0.680664,1.0625,58.0625,105.062,60,87,40,0,0,-1,-2,-2,3,17,-8,-0.301758,-0.366211,0.927734,0.3125,1.0625,-0.5,79,106,71
30,-5,3,-1,0,-3,-1,-1,-4,0.272949,-0.945312,0.549316,3.9375,63.6875,94,60,91,40,1,1,-1,-1,0,-4,-8,0,-0.29541,-0.369141,0.933594,-0.8125,-0.3125,0.0625,79,106,71
31,-3,0,-34,-18,-10,-2,-1,-1,-0.0444336,-0.847168,0.498047,17.8125,48,76.25,60,96,39,0,-1,-3,-6,-8,-2,-6,1,-0.299316,-0.367676,0.928223,0.25,0.0625,-0.625,79,106,71
32,-4,-3,7,8,14,10,8,0,-0.114746,-0.927734,0.564941,29.875,52,65.0625,61,99,39,-1,-1,-2,-1,0,-1,-3,1,-0.293945,-0.379395,0.933594,0,-0.5625,-0.125,79,106,71
33,1,-4,9,8,5,-3,-3,-1,-0.312988,-0.847168,0.592773,28.5625,39.125,46,61,104,39,-2,-3,1,2,7,2,-1,0,-0.29248,-0.368652,0.931641,0.0625,-1.25,-0.4375,79,106,71
34,-1,-15,-11,-16,-11,-4,-4,-4,-0.330566,-0.880859,0.605957,19.6875,42.4375,23.9375,62,106,39,-1,0,0,2,4,-1,-2,-2,-0.300781,-0.371582,0.928223,0.6875,-2.9375,0.25,79,106,71
35,0,6,4,7,5,1,1,-2,-0.333496,-0.875488,0.633789,27.1875,14.875,1.875,62,107,38,0,-1,-2,2,2,0,0,-3,-0.285645,-0.366211,0.936523,0.5,-3.6875,0.5,79,106,71
36,0,-5,-5,-1,1,-2,-2,-3,-0.266602,-0.746094,0.558594,35.375,14.3125,-9.5625,63,107,38,-1,-2,-2,-4,-4,-1,2,-1,-0.283203,-0.37207,0.941895,0.1875,-1.75,-0.125,79,105,71
37,-1,2,9,-3,-4,0,-1,0,-0.299805,-0.607422,0.39209,-7.875,9.9375,16.3125,64,108,38,-1,1,0,-4,-6,-2,0,-2,-0.287109,-0.365234,0.936523,0.625,1.625,-0.0625,79,106,71
38,-1,1,-6,0,1,-1,2,-4,-0.340332,-0.811523,0.481445,32.4375,10.75,8.3125,63,109,37,-2,-3,0,0,-2,-1,0,0,-0.286621,-0.360352,0.932617,-0.5,2.4375,-0.5625,79,106,71
39,-2,-6,-8,-5,-2,0,-1,0,-0.30957,-0.678711,0.583496,34.3125,-3.125,-11.3125,64,109,37,0,0,1,-1,-1,-1,1,0,-0.298828,-0.359863,0.939941,-2.0625,2.625,-0.5,79,106,71
40,-1,4,1,-1,0,-1,-3,-1,-0.333008,-0.789551,0.616211,-20.75,-1.5625,-0.1875,64,109,37,-1,0,0,-4,-7,-3,-2,-1,-0.285645,-0.379883,0.924316,-4.5,2.125,-0.3125,79,106,71
41,-2,-2,1,0,0,2,0,0,-0.316406,-0.76416,0.644043,7.8125,-3.5,-1.6875,64,108,37,-1,-2,-1,-1,4,-1,0,-1,-0.289062,-0.380371,0.92041,-6.3125,1.5625,1.5,78,106,71
42,1,-4,3,1,0,-1,-1,0,-0.297852,-0.745605,0.634766,3.9375,-0.9375,-1.625,64,108,37,0,0,1,4,5,-1,-2,-2,-0.299316,-0.385254,0.929199,-5.625,2.125,2.1875,78,106,71
43,0,-4,-2,-1,-2,0,-1,-1,-0.29541,-0.753906,0.634766,0.3125,1,0.375,64,108,37,-1,2,-2,-3,-4,0,-2,-1,-0.298828,-0.392578,0.913086,-4.875,0.125,0.1875,78,106,71
44,-1,-3,-3,-2,1,-1,-2,-1,-0.312988,-0.77002,0.599121,0.3125,1.0625,1.1875,64,108,37,0,-1,-1,2,-2,0,1,-1,-0.302246,-0.399902,0.925293,-1.8125,-1.875,0.625,78,106,71
45,0,-1,-2,-2,0,-1,0,-1,-0.316895,-0.773438,0.594727,-1.4375,0.25,1.1875,64,108,37,-2,-2,-4,-3,-5,0,-1,-1,-0.285645,-0.393066,0.928223,-0.1875,-1.25,-0.125,78,106,71
46,-1,-1,5,0,-1,-1,4,1,-0.313477,-0.767578,0.611816,-2.9375,-1.9375,1.0625,64,108,37,-1,-3,-1,3,5,-1,1,4,-0.285156,-0.39209,0.92041,-0.6875,0.25,-0.125,78,106,71
47,0,-1,2,1,2,0,0,-2,-0.313477,-0.754395,0.616699,-2.25,-1.9375,0.875,64,108,38,1,0,0,1,-4,-2,3,-1,-0.309082,-0.395508,0.924316,3.125,-0.625,1.0625,78,106,71
48,0,-12,-4,-2,-2,-2,-2,-1,-0.316406,-0.764648,0.628418,0.75,-0.3125,0.4375,64,108,38,-1,-2,0,0,-3,0,2,-1,-0.297852,-0.373047,0.927246,4.1875,-1.375,0.25,78,106,71
49,0,-5,2,1,-2,-2,-2,1,-0.316895,-0.758301,0.604004,0.0625,0.75,0.4375,64,108,38,0,0,-1,-2,-4,-1,-1,0,-0.298828,-0.366211,0.928223,1.75,-0.625,0.6875,78,106,71
50,-1,2,0,-2,-1,1,-4,-1,-0.311523,-0.774902,0.600098,0.6875,0.625,0,64,108,38,0,0,0,-4,-2,-1,0,-1,-0.305664,-0.365234,0.931641,-0.25,-0.875,0.25,78,106,71
