Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
11,-14,4,8,0,1,3,5,-3,0.347656,-0.458496,0.800293,41.125,-36.75,23,75,67,35,6,7,-3,-17,2,10,3,9,0.431641,-0.103027,0.964844,1.4375,24.125,1.875,88,67,84
12,-4,-1,-21,-17,5,11,-6,1,0.163574,-0.516113,0.803223,-20.5,-31.4375,51.375,73,68,37,1,9,7,2,9,7,1,0,0.33252,-0.0273438,0.959961,20.125,29.5625,4.3125,88,69,84
13,6,4,7,-5,-8,-4,-3,-3,0.12207,-0.585449,0.781738,-30.6875,-25.375,62.1875,72,70,39,-5,-15,-25,-53,-35,-24,1,-8,0.286621,0.00927734,0.987305,5.25,26.4375,41.5,88,71,85
14,-3,-4,0,-2,-10,-6,-2,-1,0.243164,-0.650391,0.777344,-28.875,-23.75,62.8125,71,71,41,2,-5,-10,-17,-6,-7,10,2,0.339355,-0.0644531,0.969727,7.5625,1.9375,26.3125,89,71,86
15,-4,0,-5,-4,-7,-4,-4,-4,0.293945,-0.661133,0.790527,18.25,-7.0625,68.3125,71,73,43,-2,-4,-1,8,-5,23,-7,-4,0.384766,-0.0712891,0.950195,-7.875,-5.5625,-24.875,89,70,85
16,1,-4,8,2,-1,-9,-11,-4,0.373047,-0.637695,0.780762,20.5,-21.4375,82.25,71,74,44,1,6,1,-8,-12,-10,-16,-6,0.375977,0.0244141,0.963867,0.3125,22.1875,-11.75,89,70,84
17,-8,1,3,-7,-11,-4,-3,-3,0.274902,-0.675781,0.750488,2.6875,-33,89.8125,70,76,47,-5,-23,-20,4,-17,-12,-9,-6,0.253906,0.0375977,0.983398,1.125,12.6875,18.4375,89,71,84
18,-3,-3,-7,4,-2,0,0,-3,0.310059,-0.690918,0.66748,15.4375,-25.0625,74.375,69,77,49,5,21,12,27,5,1,3,0,0.274414,0.043457,0.994141,7.0625,16.1875,25.9375,89,72,85
19,-4,13,13,11,15,9,11,3,0.29541,-0.702637,0.692871,3.625,-7.8125,69.0625,69,78,51,-5,-9,-7,8,2,-2,-10,-4,0.31543,-0.0786133,1.00049,7.4375,11,17.1875,89,72,85
20,-7,-7,-2,-1,0,-4,-3,-1,0.190918,-0.734375,0.665527,-3.25,4.1875,46.0625,69,80,52,-7,3,4,-34,-7,-3,-8,-9,0.374512,-0.0878906,0.949707,7.625,-3.5625,-2.1875,89,72,85
21,2,1,-8,2,-1,1,0,-3,0.178711,-0.716309,0.690918,1.0625,13.375,28.3125,69,81,52,1,0,8,14,4,6,0,2,0.298828,-0.0766602,0.904297,-3.3125,0.9375,-22.5,89,72,85
22,0,-3,-4,1,1,0,0,-4,0.124023,-0.673828,0.762207,-0.0625,3.3125,33.125,69,83,53,-1,-2,1,11,-5,-10,-5,0,0.258789,-0.115234,1.00293,-20.5,-9.375,-39.4375,89,72,84
23,2,33,1,-1,-4,-2,-2,0,0.0966797,-0.626465,0.820312,9.0625,-4.9375,43.625,69,84,53,-3,-3,0,-5,-15,-6,6,-1,0.325195,-0.104492,1.01123,-45.0625,-11.375,-53.75,88,71,82
24,-1,-10,-3,-2,-2,-4,0,-1,0.0693359,-0.597168,0.853027,14.9375,-18.125,85.0625,69,86,55,2,-1,5,9,4,3,0,1,0.466797,-0.115234,1.04297,-42.0625,-2.75,-67.3125,87,71,81
25,-2,0,6,13,21,9,6,1,0.0800781,-0.580566,0.81543,25,-19.5,111.625,70,89,58,-3,-1,4,8,-2,-2,10,-3,0.304688,-0.176758,1.01172,-34.6875,31.875,-76.875,87,72,79
26,-3,-7,-10,-7,-7,-5,-4,-4,-0.0229492,-0.587402,0.794434,7.25,-17.5625,139.5,70,92,60,-5,-7,-11,-7,-7,-1,5,-4,0.333008,-0.0375977,0.986816,-16.5625,34,-66.25,87,73,77
27,0,2,0,-8,-4,-2,-2,0,-0.0634766,-0.636719,0.800781,33.6875,-21.0625,119.312,71,95,64,-1,-2,0,6,1,0,-4,-3,0.254883,0.0200195,0.979492,-33.3125,36.1875,-54.6875,87,75,75
28,1,-2,4,3,-3,-3,2,2,-0.109863,-0.57666,0.736328,-5.875,-1.25,129.5,71,98,66,1,3,15,15,2,2,-27,-1,0.291504,-0.0175781,0.995605,-15.6875,45,-55.375,87,76,74
29,0,53,0,-4,-5,-4,-1,-2,-0.218262,-0.686035,0.736328,35,7,84.9375,71,102,68,2,1,-4,-12,-26,-5,0,-1,0.226074,0.0546875,0.996094,11,-3.6875,-27,87,77,73
30,-1,-31,-4,-3,0,-1,-2,-3,-0.117676,-0.754395,0.812988,-80.8125,-13.75,26.5625,70,102,69,0,6,18,45,-6,1,-11,0,0.21582,0.0224609,0.950195,-10.375,8.0625,-22.75,88,77,72
31,-3,-11,3,-5,-5,-2,-2,-2,-0.0776367,-0.831055,0.675293,-55.875,-27.625,28.5625,68,101,70,-3,-6,-2,-6,-4,-4,0,-2,0.229004,-0.0791016,0.995117,-2,11.25,-10,88,77,72
32,-4,1,1,-4,-2,-2,-1,0,-0.270508,-0.891602,0.661133,43.75,0.125,32.375,68,102,71,-1,-3,-2,-8,-3,0,7,-1,0.200195,-0.131836,1.00537,2.1875,14.1875,-8.25,88,78,71
33,-2,-3,0,4,-2,-5,-1,-1,-0.250977,-0.584473,0.765137,53.1875,-7,22.4375,70,103,71,-1,0,23,4,0,-1,-12,1,0.183594,-0.0756836,0.959961,-15.5625,23.75,-16.1875,87,79,71
34,-2,14,-1,1,-2,-1,0,1,-0.200684,-0.579102,0.819336,42.4375,-6.9375,14.8125,72,103,72,-2,-3,-5,9,0,-2,0,-3,0.214355,-0.185547,1.01123,-30.25,61.75,-50.8125,87,81,70
35,-1,-9,-2,-6,-2,0,-2,1,-0.23877,-0.48584,0.863281,33.5625,1,13.5,72,103,72,0,-2,-8,-8,-2,-1,2,-1,0.0893555,-0.195312,0.973145,-24.3125,79.1875,-66.6875,86,84,68
36,0,-3,1,-2,2,-1,0,-3,-0.283691,-0.523438,0.827148,-6.6875,0.4375,0,73,104,72,-1,-3,13,30,13,11,26,1,0.0517578,-0.180664,1.09033,-38.375,103.438,-53.5,85,89,66
37,15,-45,-7,3,0,-1,0,1,-0.26416,-0.572266,0.805664,-4.25,-3,-3.6875,72,103,72,-1,-2,0,10,1,-4,-10,-2,-0.23877,-0.170898,0.98584,-12.4375,72.625,-76.3125,85,92,65
38,-2,-2,0,-5,-1,-1,-2,-3,-0.234863,-0.57373,0.81543,8.625,-3.25,-5.25,73,103,72,0,4,6,16,7,0,5,10,0.0297852,-0.09375,0.959473,74.625,55.625,-13.5625,86,96,64
39,-1,-2,1,-3,-3,-2,-2,1,-0.23291,-0.551758,0.825684,10.25,-2.625,-1,73,103,72,2,0,1,6,5,0,7,-3,-0.29834,0.0541992,1.14209,48,55.4375,-18.125,88,98,63
40,0,-6,-2,-1,-1,-2,-1,-2,-0.236816,-0.541016,0.842773,7.5,-0.625,-0.25,73,103,72,-5,0,0,-4,-10,-3,-11,-11,0.0668945,0.0742188,0.907227,29.625,5.25,-15.125,89,97,63
41,-1,1,-2,-6,-2,-2,0,-1,-0.233887,-0.513672,0.848145,4.5,-1.125,1.375,73,103,72,1,1,2,-1,4,18,-2,-1,-0.150879,0.145508,0.932129,-37.4375,-13.125,-14.25,89,97,62
42,3,-8,-6,-3,-5,-4,-2,0,-0.244629,-0.535156,0.829102,-4.8125,1.25,-2,73,103,72,3,-2,0,-3,-8,-1,1,3,-0.187012,0.0922852,0.976074,-68.25,-7.3125,-9.8125,88,97,62
43,-2,-2,-1,-1,-2,-1,0,-1,-0.231934,-0.570312,0.824219,-0.375,-0.5,-0.5625,73,103,72,1,-1,0,0,-2,6,3,-2,-0.13916,-0.240723,1.06934,-25.4375,-7.125,-2.5625,86,97,62
44,-2,1,3,8,3,0,-1,-2,-0.23584,-0.539551,0.834961,5.25,-0.125,0.0625,73,103,72,-3,0,0,1,-1,-5,3,-6,-0.143555,-0.240723,1.03027,-23.0625,-5,3,85,96,62
45,-5,-3,-2,0,0,-1,-1,-1,-0.239258,-0.524902,0.849121,-0.6875,1.5,-0.125,73,103,72,-3,1,0,1,-4,-13,-52,5,-0.107422,-0.173828,1.01562,4.8125,-5.875,-0.75,85,96,62
46,-5,-2,-1,-2,-2,-1,-1,-1,-0.240723,-0.539551,0.842773,-4.625,1.8125,-0.1875,73,103,72,-1,-2,-4,-3,-1,2,18,0,-0.111816,-0.131348,1.01807,1.9375,-4,-2.3125,85,96,62
47,0,-4,-4,-1,0,0,-1,1,-0.241211,-0.549805,0.828613,0.25,1.8125,-0.9375,73,103,72,-1,-1,2,4,6,-2,8,-9,-0.11084,-0.155762,1.03516,-1.6875,0.125,-4,85,96,62
48,-2,1,0,0,-1,-2,-1,-2,-0.244629,-0.544922,0.833008,2.1875,0.875,0.75,73,103,72,-1,-1,1,0,5,-1,0,1,-0.119629,-0.15332,1.01807,-1.6875,1.3125,-4.25,85,96,62
49,-1,3,0,2,-2,-1,-1,-1,-0.243652,-0.532227,0.839844,1,0.875,0.8125,73,103,72,-1,0,0,0,1,2,2,-15,-0.12793,-0.171875,1.02295,-0.75,1.6875,-1.375,85,96,62
50,-2,0,-1,1,0,-1,-1,0,-0.250977,-0.539551,0.834961,-0.9375,0.6875,0.375,73,103,72,-2,-1,0,-1,-7,-7,-6,2,-0.123535,-0.153809,1.02246,-0.3125,0.5625,1.125,85,96,62
