Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
14,3,17,2,-2,-2,-1,-1,0,-0.203125,-0.487793,0.884277,0.125,-0.25,-0.25,75,101,58,5,0,6,17,36,46,57,10,0.45459,-0.441895,0.418457,7.5,-9.6875,4.5,63,34,90
15,-1,-1,-2,-7,-3,-1,-1,-1,-0.213379,-0.492676,0.878418,0.3125,0.0625,-0.1875,75,101,58,-1,3,3,2,11,-2,-38,4,1.15576,-0.484375,0.352051,0.875,-9.3125,2.5625,63,34,90
16,-1,-9,0,3,3,0,-2,-4,-0.20752,-0.496094,0.87207,1.3125,-0.5,-0.875,75,101,58,-39,-6,6,16,17,-3,-9,-16,0.519043,-0.442871,0.181152,2.25,4.6875,-9.625,63,33,90
17,-6,0,-3,2,-2,-1,-2,0,-0.208008,-0.489746,0.875488,2.375,-0.8125,-0.75,75,101,58,25,11,3,6,-24,-19,27,7,0.813965,-0.477539,0.314453,-0.1875,9.9375,-8,63,33,90
18,-1,0,-2,-6,-3,-2,0,-2,-0.202148,-0.485352,0.874023,1.0625,-0.25,-0.25,75,101,58,9,-1,-3,-4,3,26,10,-38,0.81543,-0.463867,0.336914,-0.4375,11.0625,-4.375,63,33,89
19,4,-3,-2,0,-1,1,2,1,-0.202637,-0.480957,0.881348,1.8125,-0.125,-0.1875,75,101,58,7,-2,2,3,7,24,50,-6,0.706543,-0.450195,0.302734,1.3125,13.5625,-1.875,64,34,89
20,-4,12,-1,-1,-2,-2,-3,-4,-0.206543,-0.495117,0.878418,0.125,0.75,0.25,75,101,58,2,-3,-8,-5,-6,48,2,0,0.762207,-0.397949,0.439941,-4.5625,29,-1.5625,64,35,88
21,-2,7,0,-3,-1,-3,-2,-2,-0.208496,-0.481445,0.868652,1.625,0.125,-0.125,75,101,58,11,0,-4,-6,-19,-27,-20,7,0.774902,-0.445801,0.373047,-1.9375,46,-3.9375,66,36,86
22,-3,4,-1,0,-2,-1,-2,-1,-0.202637,-0.484375,0.884277,-0.375,-0.4375,-1.0625,75,101,58,2,0,-4,-5,-9,-26,-3,7,0.897949,-0.484375,0.382812,-9.0625,56.9375,-5.5625,67,37,85
23,-6,-2,-2,-1,-2,-1,-2,-1,-0.205566,-0.484863,0.875488,-1.0625,-0.5,-0.3125,75,101,58,-3,-1,-3,-1,-1,16,-2,0,0.771484,-0.413574,0.476562,4,56.1875,-7.9375,68,39,83
24,0,0,1,0,-2,-1,-1,0,-0.203613,-0.493164,0.878906,-0.375,-0.4375,0,75,101,58,-4,2,0,-4,-30,-48,-20,-9,0.765137,-0.408691,0.526367,0.4375,38.5,-8.75,69,40,82
25,0,-1,-3,-2,-3,-2,0,1,-0.204102,-0.50293,0.884277,0.0625,0.5625,0.5,75,101,58,-10,5,3,0,-2,-36,-32,-10,0.798828,-0.391113,0.539062,-0.1875,-1.125,1.9375,70,41,81
26,0,-5,-1,6,3,-1,-1,-2,-0.215332,-0.48584,0.870605,4.5625,0,-0.375,75,101,58,-11,1,1,2,19,-1,-16,-15,0.787598,-0.419922,0.526855,-1.25,-18.375,3.875,69,40,81
27,1,-5,-4,-6,-1,-1,-1,0,-0.199707,-0.476562,0.884766,2.3125,-0.5,-1.375,75,101,58,0,5,-4,-1,33,81,17,12,0.787598,-0.447754,0.484375,-1.375,-39.875,6,68,39,83
28,0,-1,-2,-8,-4,-2,-2,1,-0.195801,-0.477539,0.885254,0.375,-1,-0.4375,75,101,58,-13,-18,-9,-12,-18,-26,19,13,0.79541,-0.45166,0.445312,-2.875,-44.75,4.9375,68,38,84
29,-5,7,-1,1,-3,-3,-1,-3,-0.199707,-0.477051,0.880371,-1.5625,0.3125,1,75,101,58,16,-8,-6,-2,21,17,-10,-9,0.831055,-0.452148,0.388672,-2.0625,-44.25,5.3125,66,36,86
30,-1,5,2,1,0,-2,-2,-2,-0.214844,-0.484375,0.866699,-1.625,0.8125,0,75,101,58,-1,-4,-4,-10,-26,1,20,-7,0.76416,-0.507812,0.346191,-0.25,-3.125,-11,66,36,86
31,-2,4,-4,-4,-6,0,-1,-2,-0.200195,-0.48877,0.878906,0.25,-1,-0.8125,75,101,58,-5,-5,-3,-2,7,-10,-4,-6,0.76416,-0.397949,0.377441,7.3125,6.5625,-11,66,35,86
32,-1,-1,-1,-5,-1,-1,-1,0,-0.197754,-0.476562,0.882324,-0.1875,-0.25,-0.5,75,101,58,13,1,-1,-5,-25,-41,-5,-6,0.8125,-0.416016,0.401855,0.125,-6.25,2.5,66,35,86
33,3,-27,-3,-2,0,0,-2,0,-0.210938,-0.495605,0.871094,-2.3125,0,-0.1875,75,101,58,-3,-1,-1,0,-1,12,-23,12,0.78418,-0.430664,0.39209,-0.5,-4.1875,1.8125,66,35,86
34,-2,6,-2,-5,-4,-1,-1,-4,-0.206055,-0.485352,0.880859,1.1875,-0.4375,-0.8125,75,101,58,12,-3,0,-2,-5,-17,-15,-10,0.779785,-0.446289,0.387207,-0.125,-1.5625,0.5625,66,35,86
35,-4,10,-2,-4,-2,-3,-2,-1,-0.192383,-0.489746,0.881836,-0.0625,-0.6875,-0.875,75,101,58,2,-2,-6,-3,-6,-15,2,1,0.770996,-0.448242,0.38916,-1.8125,3.6875,3.4375,66,35,86
36,-1,-4,-3,-1,-2,-1,-3,-1,-0.199707,-0.477051,0.882324,-0.1875,-0.125,-0.6875,75,101,58,-2,4,4,8,13,26,-5,1,0.788574,-0.472656,0.384766,-9.25,22.125,6.0625,66,36,86
37,-3,-5,1,12,5,2,0,-1,-0.202637,-0.487305,0.881836,-2.3125,-0.4375,-1.0625,75,101,58,-6,0,-2,1,-10,-68,-12,-23,0.73584,-0.487793,0.391602,-8.75,48.25,0.5625,66,38,85
38,2,-4,2,-1,1,-2,-1,-2,-0.196289,-0.48877,0.879395,-1.6875,-0.5625,-0.9375,75,101,58,-2,-6,-8,-21,-35,-113,-30,0,0.708496,-0.467285,0.418945,-19.5625,81,8.5625,67,41,83
39,-1,4,8,16,5,1,1,-1,-0.196777,-0.48291,0.876465,-1.25,-1,-1.0625,75,101,58,9,-1,-2,-3,5,44,59,6,0.757812,-0.534668,0.471191,-27.3125,111.688,-8.8125,68,44,81
40,-3,-3,-1,-2,-1,0,-2,-1,-0.19873,-0.491211,0.878906,-1.375,-0.3125,-0.625,75,101,58,6,4,-2,-3,5,6,24,3,0.604004,-0.541992,0.81543,-12.3125,152.75,-19.6875,71,50,76
41,-1,7,0,-2,-2,-1,1,1,-0.192871,-0.505371,0.874023,-0.9375,-0.1875,-0.75,75,101,58,-1,-4,-4,-17,-7,-9,-19,-4,0.119141,-0.564453,0.550781,-11.4375,188.75,-27.8125,72,55,73
42,5,-32,0,1,-1,0,-3,0,-0.189941,-0.498535,0.880859,2.4375,0.4375,-0.0625,75,101,58,1,4,-7,-4,1,0,15,1,0.942871,-0.240723,0.723145,17.4375,186.375,-51.5,75,63,68
43,-1,7,-1,-1,-2,-2,-2,-2,-0.202637,-0.483887,0.874023,0.6875,-0.3125,-0.875,75,101,58,-1,1,10,17,2,-4,-5,1,-0.327148,-0.500977,0.54541,-20.3125,203,-54.25,76,72,64
44,-1,9,-2,-6,0,-1,-2,-2,-0.189453,-0.495605,0.879883,3.4375,-0.5,-0.0625,75,101,58,-1,-2,-8,-24,-6,-4,-4,-3,-0.538086,-0.421387,0.557617,-4.75,158.812,-46.125,77,78,61
45,-2,-2,2,0,1,-1,-1,-2,-0.190918,-0.469727,0.883301,1.9375,0.375,0.4375,75,101,58,-1,0,-1,1,-19,-12,-1,6,0.166504,-0.46875,1.21826,-10.6875,135.812,-40.5625,77,85,59
46,-2,1,-3,-1,-2,-2,-2,0,-0.210449,-0.489746,0.884277,1.875,1.25,0.4375,75,101,58,2,2,7,27,10,1,10,-2,0.074707,-0.332031,0.997559,0.0625,112.062,-14.6875,77,88,57
47,-2,-2,-2,6,-1,-2,0,-1,-0.191895,-0.472168,0.88916,-0.25,0.25,-1.75,75,101,58,-2,0,0,-2,-10,-35,5,-6,-0.339355,-0.459473,0.869629,-15.125,99.125,-10.1875,77,95,56
48,-6,13,2,3,1,-1,-1,-2,-0.169434,-0.484863,0.873047,-7.625,-0.5625,-1.5,75,101,58,-2,-3,-1,-7,-8,4,10,-3,0.0361328,-0.497559,0.934082,9,86.625,-0.4375,77,97,55
49,1,-6,0,-5,-2,-1,0,0,-0.192871,-0.492676,0.894531,1.25,-1.125,-3.6875,75,101,58,1,-2,-1,-4,-10,7,1,-1,-0.0507812,-0.469727,0.977051,-0.3125,37.4375,-28.625,78,101,54
50,-3,6,2,-1,1,0,-1,-3,-0.196777,-0.5,0.882324,-2.5625,-0.125,-4.3125,75,101,58,-1,0,1,0,1,-2,5,-9,-0.383301,-0.102051,0.758789,-2.3125,28.625,-18.5625,79,104,53
