Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
21,-1,-2,-1,0,-1,-2,-4,-6,-0.759277,-0.256836,0.626465,3.4375,0.625,1.1875,79,137,114,-2,-3,-3,-5,6,-2,-3,-2,0.916992,-0.0415039,0.59668,-79.75,-73.25,-29.9375,86,33,49
22,-2,-1,-2,-2,-1,-1,-3,-3,-0.756836,-0.259766,0.632812,1.1875,-0.0625,1.1875,79,137,114,-7,-15,3,12,6,-5,-2,-2,0.916992,-0.043457,0.538086,-80.625,-78.625,-20.0625,85,31,48
23,-2,-2,-1,0,-1,-2,-2,2,-0.747559,-0.251953,0.641113,3.1875,-0.1875,1.375,79,137,114,3,6,-5,-12,2,-8,-2,1,0.918945,-0.0161133,0.395508,-74.25,-79.3125,16,82,26,49
24,-1,-3,-1,0,-2,-1,0,3,-0.742676,-0.240723,0.645996,2.875,0.3125,1.6875,79,137,114,3,-2,-1,-1,3,-10,-2,1,0.888672,-0.0981445,0.28125,-54.125,-62.625,44.6875,77,23,53
25,1,0,0,-1,0,-1,2,2,-0.743164,-0.234375,0.636719,2.6875,0.5625,1.75,79,137,114,2,18,2,12,9,-9,2,2,0.853516,-0.174316,0.209961,-18.8125,-35.0625,50.625,71,22,59
26,0,-1,-3,-2,-2,0,1,11,-0.741699,-0.24707,0.639648,2.125,0.875,1.25,79,137,114,-1,2,-4,-9,6,6,-1,-2,0.862305,-0.239258,0.19873,0.25,-6.6875,39.5,67,22,62
27,0,1,-2,-1,-2,-2,-2,-3,-0.744141,-0.236816,0.643066,3.5625,1,0.8125,79,137,114,4,-9,-1,6,8,-2,-4,0,0.85791,-0.264648,0.205566,10.5,8.6875,28.8125,67,23,63
28,1,-1,-1,-1,-2,0,-2,-2,-0.751465,-0.245117,0.629883,1.125,0.9375,-0.0625,79,137,114,11,42,7,4,14,14,1,0,0.855957,-0.331055,0.258789,20.625,15.4375,28.375,66,25,64
29,-2,0,-1,-1,-1,-1,-7,-8,-0.750488,-0.24707,0.632812,1,0.6875,-0.1875,79,137,114,-8,-11,4,-1,10,3,-1,0,0.835938,-0.277832,0.310547,2.8125,-2.5625,-3.375,67,25,64
30,-1,1,-2,-2,0,-1,-1,7,-0.75,-0.238281,0.638184,-0.1875,0.125,-0.375,79,137,114,-4,-4,5,3,9,-12,2,10,0.893066,-0.313477,0.286621,6.625,-3.625,3.625,66,25,64
31,-2,-1,0,-1,-1,0,-1,2,-0.750488,-0.242188,0.640625,-0.0625,0.0625,-0.0625,79,137,114,6,13,1,0,-13,-11,0,-1,0.897461,-0.346191,0.284668,-4.625,-2.125,5.0625,66,25,65
32,-2,-2,-1,-1,-1,-1,-1,-4,-0.752441,-0.236816,0.634277,-0.375,-0.125,0.0625,79,137,114,4,7,-4,-6,-13,-3,1,-4,0.879883,-0.347656,0.30127,0,4.0625,4.1875,66,26,65
33,-2,-1,-1,-1,0,-1,-2,-4,-0.748535,-0.241211,0.638184,-1,-0.1875,-0.0625,79,137,114,6,21,7,-4,0,-7,-6,0,0.871582,-0.310547,0.286133,-1.125,3,-1.1875,66,26,65
34,1,0,-1,-2,-3,-2,5,6,-0.742676,-0.239258,0.632324,-1.625,-0.1875,-0.25,79,137,114,14,19,8,24,11,7,-1,0,0.885742,-0.334961,0.269043,-1.625,1.25,-1.3125,66,26,65
35,-1,1,-1,-1,-1,0,-1,-5,-0.747559,-0.247559,0.639648,-0.25,0,-0.4375,79,137,114,1,8,-1,-5,0,-1,-3,1,0.881836,-0.325684,0.286133,-0.3125,1.8125,-3.1875,66,26,65
36,-3,-1,-2,-1,-1,-1,-1,0,-0.743164,-0.240723,0.635742,-0.6875,0.125,-0.5625,79,137,114,-4,-1,-17,-11,-12,-4,0,-3,0.879395,-0.322754,0.292969,-1.3125,1.5,-3.125,66,26,64
37,-1,-1,-3,-1,0,-1,-3,-2,-0.751953,-0.249023,0.635254,-0.1875,0.125,-0.4375,79,137,114,-6,-15,-15,4,25,11,5,-1,0.874023,-0.323242,0.291504,-2.9375,2.5,-6.625,66,26,64
38,-1,-2,-2,0,-3,-2,1,3,-0.748535,-0.247559,0.639648,-0.25,-0.25,-0.0625,79,137,114,2,6,13,22,-5,-3,-4,-3,0.84668,-0.303223,0.300781,0,3.625,-11.1875,67,25,64
39,0,-3,-1,1,-2,0,0,2,-0.748535,-0.236816,0.640137,-1.1875,-0.125,-0.125,79,137,114,-3,0,3,-2,23,-4,3,-6,0.86084,-0.29834,0.290527,-3.1875,7.8125,-19.9375,68,25,63
40,0,-3,1,-3,-1,0,0,1,-0.75,-0.247559,0.640137,1,-0.5,-0.1875,79,137,114,12,7,1,3,-6,10,3,7,0.835938,-0.280273,0.291992,2.125,15.5625,-26.875,69,25,61
41,-2,-2,-1,0,-2,-1,2,-2,-0.748047,-0.255371,0.64209,-1.9375,0.25,-0.25,79,137,114,10,8,2,-4,-6,-3,5,11,0.818359,-0.256836,0.296875,-6.5,29.5625,-36.625,71,25,58
42,0,-1,-1,-3,-1,0,-1,-6,-0.745117,-0.248535,0.642578,2,-0.1875,0.3125,79,137,114,13,1,3,1,-4,6,4,6,0.859375,-0.231934,0.301758,-15.6875,42.3125,-49,73,25,56
43,-1,-1,-3,-3,-3,-1,0,-3,-0.74707,-0.253906,0.638672,0.1875,0.625,0.125,79,137,114,-2,9,2,0,-16,-11,-4,-7,0.852051,-0.199219,0.35791,-7.1875,81.9375,-75.125,78,26,50
44,-2,0,-1,0,0,0,4,-5,-0.749023,-0.23584,0.637695,1.9375,0.125,0.25,79,137,114,3,-8,-3,-4,11,7,0,-3,0.852539,-0.15332,0.384766,-16.4375,107.188,-97,83,29,45
45,-2,-2,-1,-1,-1,-1,-1,0,-0.751465,-0.254883,0.64209,-0.4375,0.5625,0,79,137,114,0,-6,-1,3,5,0,-2,-4,0.745117,-0.0424805,0.479004,-4.375,146.062,-100.312,87,36,39
46,1,-1,-1,0,-1,-2,1,0,-0.749512,-0.236816,0.642578,1.6875,0.4375,0.25,79,137,114,0,-4,-2,-4,-4,3,2,2,0.743164,0.000488281,0.560547,-19.0625,157.188,-112,90,42,35
47,-1,-2,-1,-3,0,0,0,-4,-0.754883,-0.23877,0.635254,-1.1875,1,0.0625,79,137,114,3,11,1,1,4,3,-3,5,0.602539,0.0356445,0.593262,5.375,208.188,-93.5,92,54,31
48,-1,1,-3,1,0,-1,-1,-2,-0.73877,-0.237305,0.640625,1.5625,0.75,-0.25,79,137,114,2,2,3,7,13,6,-7,-11,0.30127,0.210938,0.819824,-27.3125,207.5,-100.188,93,67,29
49,-1,1,-1,0,-3,-3,-5,-4,-0.745117,-0.239258,0.638184,0.6875,0.875,-0.5,79,137,114,4,13,0,-4,-16,-1,2,11,0.228516,0.126953,0.882812,-29.5,211.625,-86.25,93,76,27
50,-4,-2,-1,-2,-1,0,-1,-3,-0.760254,-0.25,0.631836,1.125,0.5625,-0.8125,79,137,114,12,9,4,8,-4,8,-17,8,-0.0112305,0.181152,0.992676,-15.5,210.75,-77.8125,93,85,26
