Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
11,3,-4,-7,3,2,-2,-8,5,0.116211,0.114258,0.959473,-143.25,171.062,-87.125,94,89,86,4,3,0,-3,-28,-3,0,2,-0.675293,-0.197266,1.08643,1.0625,-120.562,45.625,85,120,176
12,12,4,-3,1,0,11,-3,-24,-0.0258789,0.0883789,0.862793,-130.75,149.438,-66.625,92,96,85,-6,-4,-1,2,9,-1,-9,-9,-0.541504,-0.273926,1.1665,-24.625,-171.188,46.625,85,112,178
13,11,-12,-4,-6,-3,0,-9,-18,-0.17041,0.0205078,0.694336,-100.062,102.188,-32.875,88,103,84,-1,-2,-2,7,5,-3,10,-11,-0.379883,-0.263184,1.11279,-36.5,-191.938,26.0625,85,105,0
14,-2,2,3,2,-16,-8,3,-9,-0.26416,0.0722656,0.640625,-72.5,70.25,-20.75,86,106,83,-8,-2,0,-3,-9,3,-2,-51,-0.112305,-0.296875,1.04248,-82.9375,-210.75,-9,83,92,1
15,3,4,6,0,-3,1,2,-12,-0.382812,-0.0151367,0.626465,-43.3125,26.25,-18.4375,85,109,82,1,-6,1,0,0,-1,-6,-8,0.0429688,-0.391113,0.956055,-89.5625,-204.125,-32.125,81,84,1
16,-13,-7,-6,0,3,-6,-1,-1,-0.35791,-0.135254,0.751953,-31.375,5.4375,-16.6875,84,110,82,2,19,-10,-14,-12,-2,43,45,0.285156,-0.372559,0.807129,-69.375,-156.562,-51.875,79,73,2
17,-4,-2,-3,-5,-9,-4,6,11,-0.32373,-0.203613,0.828613,-15.0625,1.875,-11.4375,83,110,82,-3,-13,0,7,0,0,-10,-6,0.327148,-0.313477,0.753418,-68.6875,-117.812,-57,77,68,2
18,4,1,-3,-4,-8,-6,4,3,-0.291016,-0.276367,0.915039,-11.9375,3.375,-1.25,83,110,81,-5,-14,0,1,-3,-4,-9,-13,0.330078,-0.211426,0.655273,-59.875,-55.125,-21.8125,76,63,2
19,-4,-2,3,9,11,10,7,-11,-0.244629,-0.369629,1.00928,-8.5,11.125,17.75,82,110,82,1,0,-1,-5,-10,-1,0,17,0.375977,-0.26416,0.650879,-49.125,-19,11.9375,74,61,2
20,3,1,2,1,10,13,1,15,-0.220215,-0.395508,1.01611,-17.0625,15.125,39.8125,82,111,82,5,2,13,15,25,16,-4,32,0.407227,-0.359863,0.643555,-37.375,-4.375,20.125,73,61,3
21,-2,0,-2,1,13,6,-1,-5,-0.22168,-0.360352,0.980957,-28,12.8125,66.9375,82,112,84,-2,-1,5,7,9,-10,-12,-6,0.373535,-0.549805,0.683594,-28.75,7.3125,8.4375,72,62,3
22,-5,-3,-2,-4,-1,2,-2,-5,-0.247559,-0.297363,0.932129,-31.0625,8.1875,83.125,82,112,86,2,-2,-3,-4,-16,-27,18,6,0.365723,-0.660156,0.702148,-11.75,10.9375,-7.0625,72,63,3
23,-11,-4,-3,-2,-3,4,-2,-2,-0.269531,-0.252441,0.903809,-33.1875,4,96.0625,82,113,87,2,-3,-3,1,-2,5,-10,-16,0.384277,-0.746094,0.722168,-11.9375,16.3125,-34.5625,71,63,2
24,-3,-1,2,0,-17,-14,2,-9,-0.316895,-0.164062,0.868652,-29.625,-1.625,113.938,82,115,91,-3,-3,-1,8,16,-9,-7,-7,0.355469,-0.70459,0.73877,-17.5,20.0625,-51.125,71,63,1
25,-2,-4,-3,-4,-13,-9,-3,3,-0.356445,-0.120605,0.853516,-32.9375,-4.75,121.562,83,116,94,-2,0,1,2,-4,-9,-6,3,0.371094,-0.654785,0.729492,-29.8125,30.25,-69.6875,71,62,179
26,-1,-2,0,-3,-4,-10,-2,-6,-0.399414,-0.0571289,0.849609,-20.6875,-7.4375,133.688,84,117,98,0,0,1,8,2,2,-5,8,0.393555,-0.57959,0.735352,-30.25,38.8125,-77.625,72,62,177
27,-6,1,1,6,7,12,-1,-5,-0.424805,0.0302734,0.826172,-6.3125,-5.375,131.125,86,118,102,-3,-3,0,0,8,2,11,-4,0.385254,-0.492188,0.742676,-31.9375,49,-90.125,72,62,174
28,0,-4,-6,-9,2,11,3,0,-0.434082,0.111816,0.82373,-3,-1.1875,122.375,87,118,105,2,1,5,12,17,7,-2,1,0.422852,-0.428223,0.759766,-27.25,57.625,-94.75,73,61,170
29,-3,-2,-3,-4,14,26,5,-2,-0.48877,0.154297,0.822754,-5.75,0.375,116.375,88,118,107,-2,-1,-3,1,2,5,0,2,0.399902,-0.391113,0.779297,-23.1875,58.125,-94.875,74,61,167
30,-3,-2,-3,-4,14,26,5,-2,-0.48877,0.154297,0.822754,-5.75,0.375,116.375,88,118,107,0,0,4,7,1,-16,-15,-10,0.413574,-0.327148,0.811035,-16.125,55.5,-90.125,75,62,164
31,-3,-2,-3,-4,14,26,5,-2,-0.48877,0.154297,0.822754,-5.75,0.375,116.375,88,118,107,-5,-3,-4,0,-2,-27,-2,-11,0.443848,-0.28125,0.841309,-9.875,54.25,-87.4375,76,62,161
32,-3,-2,-3,-4,14,26,5,-2,-0.48877,0.154297,0.822754,-5.75,0.375,116.375,88,118,107,2,8,4,1,3,9,-4,6,0.512207,-0.21875,0.901367,2.8125,54.875,-80.625,78,63,158
33,-3,-2,-3,-4,14,26,5,-2,-0.48877,0.154297,0.822754,-5.75,0.375,116.375,88,118,107,8,-4,-1,-1,18,4,-1,11,0.446289,-0.165039,0.922363,-0.0625,51.9375,-71.1875,79,64,156
34,-3,-2,-3,-4,14,26,5,-2,-0.48877,0.154297,0.822754,-5.75,0.375,116.375,88,118,107,-3,-2,-8,-16,-28,-14,-14,-5,0.400391,-0.118652,0.908691,0.6875,45.625,-42.6875,81,65,153
35,-3,-2,-3,-4,14,26,5,-2,-0.48877,0.154297,0.822754,-5.75,0.375,116.375,88,118,107,-4,1,6,12,5,11,1,1,0.28418,-0.0957031,0.902344,-3.75,29.125,-16.4375,81,67,152
36,-3,-2,-3,-4,14,26,5,-2,-0.48877,0.154297,0.822754,-5.75,0.375,116.375,88,118,107,-3,-5,-5,-13,-16,3,-1,6,0.258789,-0.0625,0.871094,6.75,19.1875,4.1875,82,68,152
37,-3,-2,-3,-4,14,26,5,-2,-0.48877,0.154297,0.822754,-5.75,0.375,116.375,88,118,107,-5,-4,-7,-11,-4,-4,-6,-11,0.234863,-0.0634766,0.853516,1,6.1875,36.625,82,70,152
38,-3,-2,-3,-4,14,26,5,-2,-0.48877,0.154297,0.822754,-5.75,0.375,116.375,88,118,107,-5,-2,-4,-10,-7,-10,-5,-2,0.197754,-0.0742188,0.824707,13.125,2.5,54.875,82,70,153
39,-3,-2,-3,-4,14,26,5,-2,-0.48877,0.154297,0.822754,-5.75,0.375,116.375,88,118,107,-1,0,3,3,-18,-15,4,-10,0.247559,-0.0668945,0.83252,28.0625,13.375,83.8125,82,72,156
40,-3,-2,-3,-4,14,26,5,-2,-0.48877,0.154297,0.822754,-5.75,0.375,116.375,88,118,107,1,-2,-5,-6,-26,-22,-4,4,0.208496,-0.115234,0.875,23.75,25.875,102.875,82,74,157
41,-3,-2,-3,-4,14,26,5,-2,-0.48877,0.154297,0.822754,-5.75,0.375,116.375,88,118,107,-2,-2,0,-1,-16,10,-4,-13,0.238281,-0.177734,0.958008,32.0625,44.375,115.062,83,78,160
42,-3,-2,-3,-4,14,26,5,-2,-0.48877,0.154297,0.822754,-5.75,0.375,116.375,88,118,107,-8,-3,-2,-9,-45,-13,-5,0,0.191895,-0.225586,1.00391,38.25,59.5625,116.062,83,81,162
43,-3,-2,-3,-4,14,26,5,-2,-0.48877,0.154297,0.822754,-5.75,0.375,116.375,88,118,107,-2,0,-1,-6,-4,2,0,7,0.0698242,-0.250488,1.0874,44.625,81.1875,114.312,84,87,165
44,-3,-2,-3,-4,14,26,5,-2,-0.48877,0.154297,0.822754,-5.75,0.375,116.375,88,118,107,1,0,-2,-6,-6,-18,3,33,0.0205078,-0.303223,1.13379,22.25,79.5,94.6875,85,91,167
45,-3,-2,-3,-4,14,26,5,-2,-0.48877,0.154297,0.822754,-5.75,0.375,116.375,88,118,107,3,-6,-10,-10,-22,-15,-18,-47,-0.0532227,-0.33252,1.0293,18.3125,100.25,90.6875,85,97,169
46,-3,-2,-3,-4,14,26,5,-2,-0.48877,0.154297,0.822754,-5.75,0.375,116.375,88,118,107,-4,0,6,4,-8,-4,0,2,-0.155762,-0.256836,0.993164,20.625,121.125,56.3125,85,102,170
47,-3,-2,-3,-4,14,26,5,-2,-0.48877,0.154297,0.822754,-5.75,0.375,116.375,88,118,107,4,-3,0,-7,-21,-2,-3,-6,-0.377441,-0.207031,0.92627,6.0625,134.625,36.375,86,107,171
48,-3,-2,-3,-4,14,26,5,-2,-0.48877,0.154297,0.822754,-5.75,0.375,116.375,88,118,107,-10,1,-1,10,31,9,-2,-1,-0.601562,-0.348633,0.824707,6.625,132.812,6.25,85,118,171
49,-3,-2,-3,-4,14,26,5,-2,-0.48877,0.154297,0.822754,-5.75,0.375,116.375,88,118,107,-1,1,0,2,-3,3,-2,-15,-0.709961,-0.294922,0.76123,3.0625,123.125,2.75,85,123,170
50,-3,-2,-3,-4,14,26,5,-2,-0.48877,0.154297,0.822754,-5.75,0.375,116.375,88,118,107,4,2,2,5,21,2,5,53,-0.766602,-0.349121,0.692383,-16.5,89.5,0.1875,84,129,169
