Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
31,-1,-2,-2,-1,-2,-1,-3,0,-0.172363,-0.833496,0.569824,-0.5625,0,0.125,62,99,125,26,-19,-7,-12,2,-13,-29,5,0.583984,-0.429199,0.691895,-2.25,-3,-1.4375,75,54,173
32,-3,0,0,-3,-2,-3,-2,0,-0.176758,-0.830078,0.569824,-0.25,-0.1875,-0.0625,62,99,125,22,20,5,9,-27,-35,-31,-2,0.596191,-0.410645,0.682129,1.1875,-1.8125,-0.75,75,53,173
33,-3,-3,-2,-2,3,2,-1,-2,-0.166016,-0.825195,0.571777,0.1875,-0.1875,0.25,62,99,125,42,20,1,4,31,38,24,12,0.606934,-0.424316,0.699219,-0.9375,-2.25,1.5625,75,53,174
34,-2,-1,-2,-5,-13,-6,-2,-3,-0.177734,-0.82666,0.564941,-0.5625,-0.8125,-0.9375,62,99,125,-68,-18,-10,-4,2,9,-22,20,0.582031,-0.419434,0.679688,5.9375,0.625,0.875,74,53,174
35,-1,1,-2,0,-1,0,-1,1,-0.165039,-0.833496,0.56543,-1.625,-1.5,-1.5,62,99,125,56,-15,1,2,10,-22,6,39,0.67334,-0.460938,0.712891,2.9375,-9.6875,2.0625,75,53,174
36,-1,1,0,0,0,-2,0,-1,-0.165527,-0.834961,0.562988,-3.4375,-1.75,-1.8125,62,99,125,66,23,12,3,6,-1,40,-10,0.593262,-0.396484,0.64209,0.5625,0.25,3.125,75,53,174
37,-1,-1,0,0,2,1,-3,-1,-0.158203,-0.852051,0.568848,-0.625,-0.875,-1.25,61,99,125,-15,11,10,3,12,-11,20,15,0.546387,-0.391113,0.681641,-4.75,4.375,-6.625,75,53,174
38,-2,-2,-1,-1,5,1,0,-1,-0.161133,-0.836426,0.568848,0,0.6875,-1.875,61,99,125,-45,-6,0,-4,2,-9,-20,-32,0.569336,-0.414551,0.697754,3.5625,2.8125,-11.5625,75,53,173
39,-2,0,-2,0,5,4,-1,-2,-0.179688,-0.849609,0.560547,2.125,1.6875,-2.625,61,99,125,-47,-30,-2,-7,-12,11,6,-6,0.539551,-0.382812,0.676758,3.9375,4.0625,-18.8125,75,53,173
40,-1,-2,0,-1,-4,-2,-3,-1,-0.157715,-0.831543,0.557129,1.625,1.4375,-2.25,61,99,125,17,8,1,-2,1,-3,-20,2,0.469727,-0.375,0.691406,0.25,10.75,-25.5,76,53,172
41,-1,-2,-3,-1,-4,-1,1,0,-0.157227,-0.842773,0.571777,2.0625,0.4375,-1.5,61,99,125,-4,-17,-2,-8,-20,16,17,-28,0.437012,-0.334961,0.690918,2.5,22.625,-35.875,76,53,171
42,-1,1,-1,0,0,-1,-2,-2,-0.161621,-0.831055,0.567383,3.8125,0.125,-1.3125,62,99,125,8,8,-1,-10,-24,-12,-16,11,0.404785,-0.277344,0.71875,8.1875,39.1875,-58.1875,78,54,169
43,-1,-2,-1,2,3,2,-2,-2,-0.162109,-0.841309,0.5625,1.75,-0.3125,-1.3125,62,99,125,-1,0,-2,-7,-39,-45,-3,5,0.444336,-0.236816,0.72168,26.1875,56.75,-75.3125,79,56,167
44,0,-1,-1,2,9,2,1,0,-0.158691,-0.835938,0.570312,2.875,0.0625,-0.4375,62,99,125,2,3,6,20,-10,-11,-4,4,0.438965,-0.146973,0.799805,32.0625,88.875,-96.5,83,59,163
45,0,-1,-2,0,4,3,0,-1,-0.156738,-0.825195,0.580566,1.125,0.5625,-0.1875,62,99,125,-1,-1,5,14,-2,-1,2,-2,0.424316,-0.0874023,0.87793,31.125,98.1875,-108.375,85,62,160
46,-1,-1,0,1,1,0,-1,0,-0.164062,-0.834473,0.573242,2.25,0.8125,0.875,62,99,125,-2,0,-3,-10,13,-11,-2,-1,0.476562,-0.0864258,0.944824,33,96.5625,-129.25,87,66,156
47,0,-2,-1,-1,0,-3,0,0,-0.162598,-0.821289,0.571289,0.125,1.125,0.75,62,99,125,-1,-3,-11,-15,-2,-6,-3,-1,0.386719,0.108398,0.935547,32.75,104.375,-128.625,89,70,153
48,-2,0,-2,-1,-4,-2,-2,-1,-0.15918,-0.829102,0.567383,1.25,-0.1875,0,62,99,125,-2,-4,-2,-10,-36,5,-6,-2,0.298828,0.0390625,0.991699,21.8125,103.312,-129.438,91,77,149
49,-2,0,0,1,3,3,-1,-1,-0.163574,-0.827637,0.571777,0.4375,-0.1875,-0.125,62,99,125,2,3,7,4,21,-35,0,2,0.245605,0.125488,1.00098,20.875,97.5,-131.688,92,81,146
50,0,1,-3,-3,0,-1,-1,1,-0.152832,-0.831543,0.573242,0.875,-0.5,-0.375,62,99,125,-1,-1,0,13,2,15,2,-1,0.132324,0.183594,1.03516,8.9375,82.875,-118.5,93,87,143
