Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
30,0,1,1,1,-16,-8,-4,-2,-0.00830078,-0.539062,0.814941,2.5,-5.3125,-0.9375,73,91,99,4,19,4,3,17,25,7,6,0.715332,0.0214844,0.692871,-117.562,23.4375,-51.25,91,49,7
31,-1,0,-1,0,2,3,-1,-1,-0.0126953,-0.543945,0.830078,-2.8125,-3.375,-1.1875,73,91,99,9,-3,1,11,3,-2,0,2,0.625488,-0.125488,0.731445,-126.562,55.8125,-54.8125,89,51,6
32,-3,-1,-5,-5,-5,-3,-1,-1,-0.0166016,-0.543945,0.835938,-1.8125,-0.1875,0.125,73,91,99,6,-14,-2,-8,-21,-3,-1,9,0.568848,-0.0336914,0.741211,-79.5,93.5,-43.875,88,56,4
33,0,-3,-4,1,-1,-3,-1,-1,-0.0185547,-0.555664,0.844727,-3.8125,4.3125,2.125,73,91,99,-4,-8,-1,1,10,-7,8,-9,0.42041,-0.166992,0.814941,-10.0625,118.438,-26.6875,87,62,3
34,0,0,1,4,-1,-1,-1,-1,-0.0219727,-0.543457,0.851562,-4.3125,7.25,5.1875,73,91,99,4,22,5,-3,16,12,0,-11,0.311523,-0.0180664,0.870605,-26.375,109.75,-25.3125,88,69,2
35,-1,-1,-6,-10,1,1,-2,-1,-0.0288086,-0.568848,0.850586,-5,8.5625,6.3125,73,92,99,3,19,3,7,-12,-7,-3,-10,0.20459,-0.0302734,0.984863,-3.6875,97.4375,-24.75,88,73,1
36,1,1,3,3,0,1,0,0,-0.0429688,-0.575195,0.845703,-4.25,8.0625,6,72,92,99,29,7,-7,5,10,-1,-4,12,0.187988,-0.0209961,1.0249,-5.4375,77.125,-19.0625,88,76,1
37,0,-2,-1,0,-1,0,-1,0,-0.0644531,-0.581055,0.851074,-0.9375,7.8125,4.6875,72,93,99,-15,8,-9,-28,-9,0,-1,-13,0.115723,-0.00927734,1.0459,6.0625,57.3125,-16.8125,88,80,0
38,-2,0,1,3,-2,-3,0,-2,-0.0649414,-0.574707,0.855957,-0.25,8.0625,2.1875,72,93,99,20,3,6,1,5,-19,-2,8,0.101074,-0.0170898,1.06934,10.5625,43.6875,-10.9375,88,82,0
39,-4,-2,-2,-6,-16,-6,-1,-1,-0.0683594,-0.570312,0.861328,-1.125,6.5,2.1875,72,93,99,-6,-8,-10,-2,-8,-15,-2,-5,0.0844727,-0.00830078,1.06787,6.875,32.875,-8.1875,89,85,179
40,-2,0,1,4,-8,-4,-4,-3,-0.0693359,-0.574707,0.866211,-1.625,1,2.0625,72,94,99,1,-6,-2,0,30,-21,-3,2,0.0541992,-0.0478516,1.07275,12.4375,28.25,-1.8125,89,86,179
41,0,0,-2,-13,-21,-5,-4,-2,-0.0693359,-0.577148,0.864258,-1.4375,-2.0625,0.5,72,94,99,10,-5,-9,-17,9,-4,-1,-4,0.0297852,-0.043457,1.08789,1.4375,12.375,-1.8125,89,88,179
42,0,-2,5,6,-5,-1,0,0,-0.0864258,-0.561035,0.850586,0.1875,-3.1875,0.6875,72,93,99,17,13,2,-1,-5,4,-5,0,0.0419922,-0.0712891,1.07568,9.875,6.625,-3.75,89,88,179
43,0,0,9,3,-1,-2,0,2,-0.124512,-0.556641,0.839355,-1.375,-7.4375,3.0625,72,93,99,-16,-18,-7,-3,-14,-4,-4,-9,0.0200195,-0.0273438,1.05518,5.125,0.3125,-3.75,89,88,179
44,0,-1,-5,2,5,3,0,-1,-0.209473,-0.531738,0.795898,-11.375,-15.875,10.875,72,94,99,-5,-2,6,3,0,-5,-1,-4,0.00390625,-0.0341797,1.04492,1.4375,-2.1875,-4,89,88,179
45,0,0,2,7,8,5,-1,-1,-0.261719,-0.534668,0.732422,-27.5625,-32.375,31.1875,72,94,100,-5,-4,-13,-14,-6,-2,0,0,-0.0551758,-0.0244141,1.03955,8.375,-11.125,-10.125,89,88,179
46,-1,-2,-4,-3,-1,-1,-1,-2,-0.240234,-0.578613,0.720215,-36.5,-43.0625,44.4375,71,94,101,-2,-2,-1,-4,-3,-7,-1,-2,-0.11377,-0.0366211,0.999023,22.8125,-18.25,-22.75,90,87,178
47,-1,-1,7,0,5,-3,-2,-2,-0.168457,-0.641602,0.709961,-32.5,-62.5,70.0625,70,94,104,-4,-1,1,0,-1,0,-1,-1,-0.13623,0.0473633,0.975586,42.375,-27.5,-49.875,91,87,177
48,-2,0,-3,-6,-3,-7,-2,-2,-0.119141,-0.745117,0.714355,-48.5,-68.625,86.3125,69,94,107,-1,-1,0,0,-1,-13,-3,-1,-0.110352,0.0771484,0.966309,34.625,-31.4375,-67.875,92,86,176
49,-2,-2,-12,-1,3,7,0,0,-0.0429688,-0.775879,0.737305,-30.25,-68.75,91.125,68,95,109,2,2,4,0,2,-2,0,0,-0.0546875,0.0942383,0.982422,31.8125,-28.625,-85.5625,93,86,174
50,-1,1,11,5,12,3,-1,0,-0.0229492,-0.77832,0.712402,-27.8125,-65.0625,92.5,68,95,112,-1,-1,0,-3,-1,0,-1,-1,0.0380859,0.172363,0.970215,10.9375,-14.9375,-107.438,93,85,171
