Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
20,0,-1,0,-2,-7,-2,-1,-2,-0.188477,-0.82666,0.579102,-0.4375,-0.0625,0.1875,62,100,125,-3,0,-3,9,-5,48,-24,1,0.492188,-0.419434,0.651367,3.375,-6.5,-1.0625,74,56,174
21,-1,0,0,3,1,0,0,-1,-0.188965,-0.819336,0.571289,0.125,0.0625,0.1875,62,100,125,2,-3,-8,-48,-14,-32,10,5,0.503418,-0.450195,0.703613,-2.9375,-1.8125,-1.1875,74,56,174
22,-3,-2,-1,-3,5,0,1,-1,-0.189941,-0.819824,0.564453,-0.25,-0.1875,-0.125,62,100,125,-8,-2,3,-21,-9,0,0,1,0.512695,-0.416504,0.701172,7.0625,0.0625,-3.25,74,56,174
23,-3,-2,-1,-1,-1,-1,-1,-2,-0.192383,-0.817383,0.561523,-2.0625,-0.875,-1.0625,62,100,125,-11,9,-2,-2,-2,-20,-18,-61,0.486816,-0.42334,0.746582,-4.25,-6.9375,-3.25,74,56,174
24,0,-1,-1,1,3,1,1,-2,-0.189941,-0.828125,0.572266,-2.6875,-1.3125,-1.375,62,100,125,35,32,-2,-16,-6,65,1,69,0.547363,-0.376953,0.69043,13.125,0.8125,-4.9375,75,56,174
25,-1,0,-1,-2,-4,-3,-1,0,-0.183105,-0.844238,0.562988,-3.0625,-0.8125,-2.4375,62,100,125,0,0,2,4,13,37,49,-8,0.535645,-0.432617,0.758789,-11.75,0.1875,-7.625,75,56,174
26,-1,-1,-1,0,3,-2,-2,-2,-0.190918,-0.834473,0.571777,-1.25,0.0625,-1.625,62,100,125,-26,-21,-20,-31,-1,15,-28,10,0.597168,-0.46582,0.719727,7.4375,-4.5625,-3.125,75,56,174
27,-2,0,-3,-1,-4,-3,-2,-1,-0.174805,-0.833008,0.561523,-0.875,0.25,-1.9375,62,100,125,-9,-24,-8,-8,-12,27,-18,-19,0.556641,-0.424805,0.703125,-1.375,-1.625,-6.9375,75,55,174
28,1,0,0,2,-9,-3,-2,-1,-0.184082,-0.827637,0.564941,1.375,0.625,-1.875,62,100,125,-4,-7,-7,-3,3,15,1,1,0.564453,-0.395508,0.691406,0.1875,-3.5,-3.125,75,55,174
29,-1,-2,-1,-1,5,1,-2,0,-0.1875,-0.84082,0.569824,0.625,0.5625,-1.5,62,100,125,1,3,7,-1,3,2,-5,4,0.590332,-0.428711,0.688965,-1.5,-1.5,-0.375,75,55,174
30,0,0,-2,1,2,0,0,0,-0.179199,-0.825684,0.565918,1.5,0.3125,-2.0625,62,100,125,14,7,-4,6,-6,-24,-1,-11,0.599121,-0.438965,0.6875,-0.875,-0.875,1.25,75,55,174
31,-3,-1,0,4,-1,-2,-1,-2,-0.183594,-0.831543,0.571777,2.25,0.1875,-2.625,62,100,125,39,27,13,20,5,32,-5,-31,0.575195,-0.438477,0.686523,0.1875,0.5,1,75,55,174
32,-1,-4,0,-2,0,-4,-3,-2,-0.174805,-0.832031,0.563965,2.0625,-0.625,-2.375,62,99,125,18,4,4,0,19,7,-17,35,0.629395,-0.467285,0.741211,-0.25,-6.5,4.4375,75,55,174
33,-1,0,-2,1,-2,-2,-1,1,-0.173828,-0.833496,0.57959,1.375,-1.3125,-2.25,62,99,125,45,42,1,0,3,-18,7,1,0.572266,-0.413574,0.685059,8.75,-5.1875,-6.4375,75,54,174
34,0,-3,-2,1,11,2,-3,-2,-0.171387,-0.830566,0.583008,2.8125,-1.3125,-0.9375,62,99,125,2,3,7,6,9,39,17,-56,0.496094,-0.39209,0.742676,-13.4375,-9.9375,-15.1875,75,54,174
35,-2,0,-2,1,6,2,1,-1,-0.164551,-0.837402,0.593262,2.3125,0.5625,1.0625,62,99,125,-11,-14,-2,0,6,-1,11,-31,0.470215,-0.318848,0.642578,13.6875,8.0625,-17.625,75,53,173
36,-2,-3,-1,-2,-1,-2,-1,-1,-0.172852,-0.816406,0.579102,1.9375,1.25,1.25,62,99,125,-4,-1,-3,-6,-7,8,-22,-2,0.387695,-0.411621,0.691406,-2.25,21.625,-30.625,75,54,172
37,-1,-1,0,1,5,2,-2,1,-0.17627,-0.82373,0.568848,2.375,0.5,1.375,62,99,125,-4,-3,-1,-1,-1,2,3,12,0.402832,-0.329102,0.70752,10.125,45.5,-55.4375,77,55,170
38,1,-1,1,3,7,6,1,-1,-0.172363,-0.819336,0.567383,0.8125,-0.0625,0.5,62,99,125,-2,-3,-4,-14,-22,-4,2,5,0.355469,-0.24707,0.708984,18.375,65.6875,-73.1875,78,57,168
39,-1,-3,0,2,1,-5,-2,-2,-0.172363,-0.833496,0.57373,-0.375,0,-1.25,62,99,125,-6,-3,-1,7,36,-21,1,3,0.4375,-0.192383,0.819336,9.3125,84.9375,-102.625,81,60,164
40,0,-1,-1,-6,-9,-5,-3,-2,-0.169922,-0.808594,0.580566,-2,-2.375,1.4375,62,99,125,0,-1,-2,9,31,1,-1,0,0.373047,-0.0864258,0.842773,34.875,86.0625,-119.062,83,62,161
41,-1,-2,-1,-4,-12,-12,-3,-1,-0.166992,-0.825684,0.56543,-4.875,-0.8125,-2.5,62,99,125,4,6,-4,-5,17,3,2,2,0.427246,-0.0146484,0.918457,42.5,95.6875,-126.562,86,66,156
42,-1,-1,-1,3,12,4,0,-1,-0.183594,-0.837402,0.584473,-1.6875,-4.125,-1.1875,62,99,125,0,-4,-9,-28,-11,-5,0,1,0.412598,0.0112305,0.956543,46.8125,100.375,-135.312,89,71,152
43,-3,-2,-3,-2,-4,-1,-2,-3,-0.169434,-0.830566,0.57373,-3.625,-3.125,-1.875,62,99,125,0,1,4,-1,3,-6,-3,0,0.384766,0.0874023,1.00537,50.625,107.875,-129.125,91,76,149
44,-1,-2,-1,1,0,0,0,-2,-0.164062,-0.831055,0.585449,1.3125,-2.1875,0.1875,62,99,125,-2,-1,-4,-6,-5,14,2,0,0.236328,0.0742188,1.08252,14.3125,114.562,-117.25,92,83,146
45,1,-3,1,2,5,5,2,-1,-0.170898,-0.829102,0.577637,-0.0625,-0.3125,-0.1875,62,99,125,-1,-2,-4,-4,-2,-5,-2,-2,0.154297,0.174805,1.06592,25.625,111.312,-102.688,93,88,144
46,0,0,0,1,9,0,0,0,-0.167969,-0.831543,0.564453,-0.375,-0.3125,-0.8125,62,99,125,-2,-1,-6,5,26,44,18,2,0.0200195,0.261719,1.05273,4.6875,90.5625,-87.5,93,94,142
47,-2,-3,-2,-3,-5,-3,-1,-1,-0.166504,-0.842285,0.562988,-1.5625,-1.625,-1.375,62,99,125,-7,-4,-4,-6,-46,-35,-6,-4,-0.0883789,0.255371,1.01807,5.125,72.1875,-79.4375,94,97,140
48,-1,-1,-1,-1,2,-6,-2,-3,-0.164062,-0.821289,0.578613,-0.25,-2.0625,-0.75,62,99,125,-1,-2,2,0,5,0,-3,-2,-0.168457,0.263672,1.01172,20.625,40.5625,-57.8125,94,101,139
49,0,0,-2,-1,3,1,-1,-1,-0.161133,-0.833008,0.585449,0.625,-0.6875,0.3125,62,99,125,1,-1,3,4,0,11,-1,-1,-0.174316,0.240234,0.970215,29.5,25.6875,-55.0625,94,102,138
50,-1,-1,1,2,-4,-4,-1,-2,-0.166016,-0.825195,0.578125,-0.125,0.6875,0.3125,62,99,125,-5,-3,-3,-12,5,-22,-5,0,-0.220703,0.256836,0.977051,31,14.5,-37.8125,95,104,136
