Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
24,0,-3,0,-3,-9,-7,-4,-1,-0.0571289,-0.839844,0.581543,1.4375,1.4375,1.875,62,93,125,0,-3,-9,-12,-31,-8,-4,-2,0.257324,0.845703,0.880371,47.625,-100.625,-110.312,109,75,172
25,0,0,-1,-3,-3,-3,-2,-2,-0.0585938,-0.838867,0.57959,2.75,1.375,1.5,62,93,125,-24,-30,-4,-12,-15,-4,-3,-5,0.378418,0.84375,0.757324,23.9375,-141.188,-60.9375,111,73,167
26,-2,-3,-3,-1,2,3,0,0,-0.0683594,-0.841309,0.57959,2.5,0.4375,1.125,62,93,125,2,3,-4,-21,-25,-8,-1,0,0.414062,0.882812,0.597168,4.8125,-150.312,-35.6875,112,69,164
27,-1,0,-3,-1,0,0,-3,0,-0.0571289,-0.836914,0.591797,1.8125,-0.1875,0.9375,62,93,125,-1,3,-2,-5,-25,0,1,0,0.463379,0.827637,0.442871,-35.9375,-136.875,-4.375,113,64,161
28,-2,-2,-1,0,-1,-1,0,-2,-0.0620117,-0.834473,0.594727,2.125,0.0625,0.875,62,93,125,-2,1,-5,-2,-14,-1,-1,-4,0.48877,0.701172,0.401855,-41.3125,-110.438,5.875,113,61,159
29,0,-1,-1,-1,-2,-1,0,-1,-0.0620117,-0.825195,0.592773,1.375,0.875,0.5,62,93,125,-2,0,-1,1,-12,1,-2,1,0.526367,0.655273,0.312012,-28.9375,-54.375,17.5,114,57,157
30,-1,-1,-1,-2,-2,-1,-2,-1,-0.0683594,-0.830078,0.578125,0.6875,0.5,-0.3125,62,93,125,7,4,3,1,-20,0,1,-1,0.554199,0.605469,0.279297,-26.25,-22.3125,14.5625,114,55,156
31,-2,0,-3,0,2,0,-1,-1,-0.0644531,-0.82959,0.588379,-0.125,-0.3125,-0.75,62,93,125,-10,-6,-7,-4,-1,-2,-3,-5,0.562012,0.580078,0.286621,-13.875,6.6875,5.375,113,55,156
32,0,0,-1,-1,1,1,0,0,-0.0595703,-0.838867,0.586426,-0.8125,-1.3125,-1.125,62,93,125,-4,-1,1,4,22,8,2,-1,0.524902,0.614258,0.319336,4.5625,45.375,-5.375,113,56,157
33,-3,1,-3,0,-1,0,-3,-1,-0.0576172,-0.834473,0.593262,-0.4375,-0.75,-0.375,62,93,125,-5,2,1,0,-2,-2,0,1,0.537598,0.676758,0.358398,1.125,71,-7.625,113,58,158
34,-2,-2,0,-4,-5,-1,-1,-2,-0.0605469,-0.840332,0.592285,-0.8125,0.75,0.4375,62,93,125,14,22,5,2,-4,-1,-3,1,0.480469,0.678711,0.546875,-14.6875,128.688,14.5625,111,64,161
35,0,-1,-2,0,-1,1,1,-1,-0.0625,-0.837891,0.580078,0.1875,0.6875,0.625,62,93,125,27,18,4,0,-1,3,7,15,0.391602,0.710449,0.645996,13.125,147.062,42.75,110,67,164
36,-1,-1,-2,-2,1,-1,-3,-1,-0.0644531,-0.839844,0.579102,-0.75,-0.75,0.5,62,93,125,-15,-15,-3,0,9,-2,-3,-2,0.37207,0.699707,0.845703,-17.125,133.875,69.875,109,71,169
37,0,0,0,-1,-2,-2,-1,-2,-0.0629883,-0.827637,0.590332,-0.625,-0.9375,0.125,62,93,125,-39,-21,-12,1,1,1,-4,-12,0.35498,0.65625,0.938477,-20.625,111.312,88.25,107,73,171
38,0,-1,0,-1,0,-1,0,-1,-0.0571289,-0.838867,0.585449,-0.9375,-0.1875,-0.75,62,93,125,1,6,-1,-1,16,3,-1,-3,0.227539,0.564941,1.06445,-60.9375,68.4375,105.562,105,74,175
39,-2,-1,-2,0,-2,-2,-1,-1,-0.0556641,-0.843262,0.58252,-1.75,-0.1875,-1.1875,62,93,125,21,14,9,7,-14,3,23,11,0.178711,0.427734,1.07324,-80.375,47.3125,116.75,103,73,178
40,-1,-1,-1,-1,-1,-1,-2,0,-0.0629883,-0.835449,0.584961,-0.1875,-0.5,-0.4375,62,93,125,7,-1,-4,-1,-12,3,-6,-6,0.146484,0.316895,1.04785,-60.1875,19.25,115.938,100,72,2
41,-1,-1,0,-2,-1,0,-1,-2,-0.0610352,-0.839844,0.57959,-1.5625,-0.3125,-0.9375,62,93,125,-13,-9,-4,1,0,-4,-6,-2,0.14209,0.224609,0.9375,-33,2.8125,109.562,97,71,5
42,-1,0,-3,0,-3,-1,-4,-1,-0.0615234,-0.843262,0.575684,-1.5625,-0.8125,-0.9375,62,93,125,6,1,-1,-1,3,0,-1,2,0.120117,0.181152,0.890625,-32.875,-10.625,87.3125,96,70,7
43,0,-2,0,-2,-2,-4,0,-1,-0.0556641,-0.845215,0.584473,-0.625,-1,-0.3125,62,93,125,-23,-11,-2,-4,-11,-4,0,-2,0.166016,0.078125,0.856445,-20.5,-13.75,50.375,94,69,9
44,-1,-1,-3,0,0,0,1,-2,-0.0571289,-0.846191,0.582031,-0.9375,-0.1875,-0.25,62,93,125,10,5,14,17,-14,-7,0,4,0.175293,0.0722656,0.825684,-1.25,-12,21.0625,94,69,10
45,0,-1,-1,-1,-2,0,1,0,-0.0551758,-0.837402,0.57373,-0.625,-0.25,-0.25,62,93,125,4,0,-1,-4,1,-1,0,-2,0.171387,0.0883789,0.814453,7.375,-2.5,-16.1875,94,69,10
46,-1,-1,-1,-1,-2,-2,-1,0,-0.0527344,-0.84082,0.569336,0,-0.4375,-0.375,62,93,125,-2,-2,-4,6,-2,-1,-1,-1,0.23877,0.0864258,0.837891,9.75,6.875,-42.625,94,70,9
47,-1,1,-1,-1,-1,-2,-3,-2,-0.0576172,-0.84082,0.578125,-0.1875,-0.1875,-0.4375,62,93,125,2,4,1,-10,-8,-4,1,1,0.208984,0.0639648,0.883301,36.0625,23.3125,-76.25,95,72,7
48,0,-1,-1,-2,-1,-1,-2,-2,-0.0556641,-0.838379,0.575684,0.375,0.25,-0.125,62,93,125,-2,-2,-8,-20,-14,2,-1,1,0.178711,0.167969,0.942383,55.0625,21.3125,-95.5625,97,74,5
49,-1,1,0,-1,-1,-3,-2,-1,-0.0610352,-0.84375,0.571289,-0.4375,-0.25,-0.125,62,93,125,-2,-3,-2,-6,1,0,-1,0,0.133789,0.259277,1.02148,62.9375,8.8125,-118.688,99,77,2
50,-1,-2,-1,0,0,-1,-1,-1,-0.0473633,-0.842285,0.587402,0,-0.25,0.6875,62,93,125,-4,0,-3,3,2,-3,-1,-3,0.105957,0.45752,1.05029,66.6875,-32.3125,-128.812,102,79,178
