Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
32,0,-3,-1,2,2,-2,-2,-1,-0.0449219,-0.808594,0.575195,-10.3125,-2.5,30.75,65,96,123,-88,-20,3,29,19,14,-22,-60,0.0351562,0.567871,1.33984,57.875,-14.8125,-23,101,99,164
33,-1,-3,-1,1,11,3,0,-1,-0.0844727,-0.71875,0.665039,-35.375,-5.3125,34.75,64,97,124,59,28,27,4,-1,-36,5,78,0.0981445,0.358887,1.18213,15.6875,-38.5625,-8.625,101,96,163
34,-2,2,1,5,-1,-2,-1,0,0.0668945,-0.583496,0.639648,15.375,-36.625,-1.1875,64,96,124,4,-1,-11,-43,-7,-1,2,-22,0.0463867,0.348633,1.05371,-5.25,-21,-1.375,101,94,163
35,-3,-3,-2,-1,-3,-2,-2,0,-0.212891,-0.961914,0.780762,6.8125,-7.0625,-6.25,63,95,125,22,-3,1,0,-7,10,3,-5,-0.0322266,0.359863,0.913574,-9.6875,-3.3125,3.3125,101,94,163
36,-2,-2,1,2,3,1,1,-3,-0.163086,-0.720703,0.625,5.1875,3.25,2,63,95,125,1,-8,-4,-1,-1,-1,7,-6,-0.0678711,0.352539,0.881836,-7.6875,-12.25,-1.25,100,93,163
37,-3,-1,-1,-3,-5,-2,-2,0,-0.137695,-0.834961,0.539551,-9.375,2,1.875,63,96,125,-10,11,9,3,-48,-13,4,-9,-0.193359,0.412598,0.861328,5.4375,-34.6875,-9.1875,100,92,163
38,0,0,-2,-1,2,0,0,1,-0.114746,-0.821777,0.628418,-1.5625,-5.3125,-1.5,63,95,125,-6,-10,-9,-12,4,-34,-3,-9,-0.227539,0.405762,0.776367,-8.8125,-47.125,-28.625,101,91,162
39,-2,-1,-1,-1,1,4,0,-2,-0.119141,-0.828125,0.60498,0.4375,-0.25,-1.125,63,95,125,1,0,-4,-23,-36,37,-1,-3,-0.189941,0.344238,0.786621,-39.75,-44.625,-49.75,100,91,160
40,-1,0,-1,0,-1,0,0,-1,-0.120117,-0.82666,0.598633,0.8125,-1.125,0.625,63,95,125,0,0,-3,0,23,2,-2,-5,-0.120117,0.284668,0.859375,-70.5625,-18.25,-75.625,98,91,158
41,-1,1,-1,4,-3,-1,-1,-1,-0.119141,-0.828613,0.583496,0.75,0.5625,0.6875,63,96,125,-2,-5,-5,-7,-21,3,-1,-3,-0.0742188,0.228516,0.915039,-54.625,-3.4375,-95.0625,97,92,156
42,-1,-2,-1,0,-4,-2,0,-1,-0.117676,-0.822754,0.586426,-0.5,0,0.375,63,96,125,1,1,0,6,3,-4,-3,-1,-0.0361328,0.318848,0.980957,-17.4375,8.75,-118.375,96,94,153
43,0,-1,-1,-9,-13,0,1,-1,-0.120605,-0.821777,0.59375,0.25,-0.125,0,63,96,125,-5,-15,-10,-30,-66,2,-2,0,0.00195312,0.313965,1.02686,-32.125,10.1875,-124.188,95,95,151
44,-1,0,-1,0,1,0,0,-3,-0.118164,-0.82373,0.583984,-0.125,-0.125,-0.125,62,96,125,4,3,11,9,1,-38,4,2,-0.0488281,0.286133,1.08105,42.4375,10.125,-105.438,95,97,147
45,-1,-3,-2,0,-4,-4,-1,-1,-0.119629,-0.824707,0.589844,-0.25,-0.25,-0.125,62,96,125,0,1,-3,-5,-5,-10,-1,0,0.0141602,0.383789,0.975098,35.875,6.375,-78.3125,96,98,145
46,-2,-2,-4,-2,-4,-2,-1,-1,-0.120117,-0.832031,0.588867,-0.0625,-0.25,-0.1875,62,96,125,0,0,0,-5,21,12,3,0,0.0571289,0.298828,1.01367,-0.1875,-1.4375,-70.0625,96,98,144
47,0,-1,0,-3,-12,-4,-2,-1,-0.120117,-0.830078,0.595703,-0.3125,0.125,-0.3125,62,96,125,-1,0,-4,-6,-1,0,-3,-2,-0.0249023,0.229004,0.977051,7.9375,5.5625,-56,96,98,142
48,0,-3,1,-2,1,1,-1,-2,-0.11377,-0.829102,0.587402,-0.25,-0.0625,-0.3125,62,96,125,0,1,-1,9,24,6,-2,0,-0.0541992,0.191406,0.987793,22.8125,17.1875,-46.875,96,99,141
49,0,-1,0,0,-1,0,0,-2,-0.113281,-0.827148,0.591797,-0.25,-0.25,-0.1875,62,96,125,-2,-2,-1,-10,-6,-5,-2,-2,-0.159668,0.358887,1.02783,-10.6875,16.8125,-25.125,97,100,140
50,-1,-1,-2,1,-5,-1,0,0,-0.118164,-0.828125,0.591309,0.125,-0.1875,0,62,96,125,2,-2,-3,1,-3,1,0,0,-0.186035,0.268066,1.10059,9.375,-3.375,-8.0625,97,100,140
