Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
39,0,-1,-1,-2,-2,1,-1,-3,-0.0532227,-0.82959,0.583496,-1.1875,-0.1875,-0.1875,62,93,123,5,7,3,3,40,4,0,6,0.880859,-0.00830078,0.223145,5.0625,9.375,-1.5625,81,21,165
40,-2,-1,0,-2,-3,-1,0,-2,-0.0551758,-0.848633,0.570312,-2.125,-0.4375,-1.25,62,93,123,-5,13,0,-5,-17,-6,-3,-4,0.867188,-0.0283203,0.265625,4.6875,20.0625,1.8125,82,21,165
41,-1,0,-1,-1,-3,0,-1,-2,-0.0566406,-0.840332,0.578613,-1.4375,-1.625,-1.3125,62,93,123,-25,-11,-3,-4,-17,-2,0,11,0.837402,-0.0512695,0.349609,17,35.9375,-2.3125,83,23,164
42,-1,-1,-1,0,-3,-1,-1,-1,-0.0551758,-0.842773,0.585938,0.25,-1.0625,-1.375,62,93,123,3,-7,0,2,1,1,-1,-7,0.773438,-0.0141602,0.382812,30.6875,59.8125,-7.5625,84,25,163
43,-3,-1,1,-3,0,-1,-1,-3,-0.0654297,-0.853516,0.584473,-1.5625,0.0625,-1.6875,62,93,123,-2,1,6,54,21,-4,-2,-2,0.686523,0.0385742,0.434082,40.9375,119.312,-6.6875,87,31,162
44,0,-1,0,0,-1,0,-2,-2,-0.0507812,-0.834961,0.57373,-0.375,-0.0625,-0.8125,62,93,123,-1,-1,-2,-6,-2,-1,-1,-1,0.639648,0.00878906,0.479004,30.25,161.25,-7.5,88,37,161
45,-2,-1,-1,-1,0,-1,0,-2,-0.0415039,-0.846191,0.577148,0.1875,-0.5,-0.4375,62,92,123,-1,-1,-1,-2,-1,-2,0,-2,0.507324,-0.0415039,0.723145,46.75,206.125,-16.8125,90,52,161
46,-2,-1,-2,0,-1,-1,-3,-1,-0.0493164,-0.846191,0.589355,0.875,0.125,-0.25,62,92,123,-1,-2,-1,-1,11,-11,-1,-2,0.478516,0.0727539,0.887695,63.1875,199.438,-14.1875,91,60,160
47,-2,0,0,-1,1,-2,-1,-1,-0.0517578,-0.850586,0.580078,0.25,1,0.3125,62,92,123,0,0,2,2,16,19,1,-1,0.307129,0.0463867,0.983887,41.375,185.188,-34.875,92,68,160
48,-1,-1,0,-2,-2,0,0,-2,-0.0561523,-0.838867,0.564941,2.0625,-0.4375,0.4375,62,93,123,-4,-8,-12,-5,-22,-27,-4,-2,0.186035,-0.00488281,1.04688,45,158.125,-51.5625,94,78,160
49,0,-2,-2,-3,-3,-1,-1,-2,-0.0478516,-0.842773,0.581543,1.625,-1.3125,-0.1875,62,92,123,-5,-7,-6,-9,13,18,4,-2,0.00488281,0.205566,1.20898,40,115.375,-71.1875,95,87,158
50,-2,-1,-2,-1,-1,0,0,-2,-0.0488281,-0.840332,0.597168,3.3125,-1.25,0.125,62,92,123,-1,-1,6,3,-49,10,2,2,-0.0654297,0.202637,1.26074,-12.3125,79.9375,-58.75,95,91,157
