Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
14,0,-1,-1,0,0,0,0,-2,-0.0976562,-0.859863,0.560059,0.9375,-0.875,-0.875,61,95,125,0,1,6,16,14,36,4,1,0.459961,-0.0727539,0.763184,-1.375,-5.9375,27.125,86,52,175
15,-2,-3,-1,0,-3,-4,-3,-3,-0.0913086,-0.86084,0.560059,0.5,0.125,-0.3125,61,95,125,-1,-2,-11,-14,8,-7,-3,1,0.49707,-0.0673828,0.787109,1.625,-2.75,18.375,86,53,175
16,-2,0,-1,-2,-2,0,1,0,-0.0952148,-0.855957,0.549805,0.875,0.625,-0.0625,61,95,125,-4,-4,-2,2,0,-7,1,-1,0.552734,-0.165039,0.791992,-0.9375,-7.625,12.375,86,53,176
17,0,-1,-1,-1,-1,1,-1,-2,-0.0913086,-0.859375,0.55127,0.6875,0.0625,-0.125,61,95,125,-1,0,2,4,3,1,-3,-3,0.600586,-0.15332,0.771484,5.3125,-5,10.5,85,52,176
18,-1,-1,-3,0,0,3,-1,-1,-0.0966797,-0.855957,0.551758,-0.125,-0.125,0.125,61,95,125,4,5,7,-32,-6,0,46,6,0.630859,-0.146973,0.779297,-5.625,-3.125,8.25,85,52,177
19,0,0,0,-1,3,1,-1,0,-0.0981445,-0.863281,0.551758,0.125,0.0625,0.375,61,95,125,-50,-9,2,-10,-2,-7,-13,-8,0.647461,-0.150391,0.737305,-11.9375,0.3125,4.875,85,52,177
20,-2,-1,0,0,-6,-10,-3,-3,-0.09375,-0.848633,0.552734,-0.8125,0.25,0.375,61,95,125,68,-4,-23,14,2,37,-15,23,0.594727,-0.201172,0.779785,-5.0625,-7.0625,7.875,84,52,177
21,-2,0,-2,-3,-1,-2,-3,-2,-0.09375,-0.856934,0.547852,0.25,0,-0.25,61,95,125,16,13,-23,-6,-15,-28,-63,-20,0.626953,-0.138672,0.756348,1.0625,-4.75,4.25,84,52,177
22,0,0,-1,1,-3,-1,-2,-1,-0.0961914,-0.862793,0.549316,-0.375,-0.125,0.0625,61,95,125,-92,20,43,32,-82,8,101,-13,0.666992,-0.342285,0.785645,-5.6875,-4.3125,7.625,83,52,178
23,-1,-1,0,2,-1,0,2,-1,-0.0922852,-0.862793,0.559082,-0.375,0,0.1875,61,95,125,-24,20,14,16,32,25,55,-9,0.578125,-0.10498,0.70459,12.5,-2.3125,5.875,83,52,178
24,-1,-1,-2,-1,0,-1,-1,-1,-0.0952148,-0.851074,0.555664,-0.4375,0.75,0,61,95,125,4,10,-2,-1,32,12,-13,-3,0.59375,-0.225586,0.775879,-0.4375,1.25,-2.1875,83,52,178
25,-1,0,-1,0,-3,-1,-1,-2,-0.10498,-0.860352,0.547852,-0.25,-0.25,-0.5625,61,95,125,4,3,-3,10,103,11,-10,-2,0.601562,-0.178223,0.773438,-1.875,-5.625,-14.5,83,52,178
26,-1,-2,-1,-2,-1,1,-1,-1,-0.0952148,-0.860352,0.550781,-0.1875,-0.4375,-0.5,61,95,125,-10,-25,-2,48,72,8,-9,-4,0.57666,-0.185059,0.758789,-11.375,-20.0625,-22.875,83,51,177
27,0,1,-2,-1,-2,0,1,-2,-0.0981445,-0.855957,0.560547,0.3125,0,0.3125,61,95,125,-6,0,-2,2,16,-1,9,-5,0.683594,-0.248047,0.732422,10.375,-7.125,-8.625,83,50,177
28,-1,1,-1,-1,1,1,-2,-2,-0.0966797,-0.854004,0.554688,0,0.6875,0.5,61,95,125,-2,-3,-2,16,25,15,4,-1,0.638184,-0.107422,0.699219,13.25,-2.0625,-10.25,84,50,177
29,0,-3,-1,-2,0,-1,0,-1,-0.0942383,-0.861816,0.550781,-0.6875,0.1875,-0.25,61,95,125,1,2,-2,-5,-18,0,3,3,0.64502,-0.154297,0.709961,0.3125,2.75,-5,84,50,177
30,-1,-2,-2,-1,-2,-1,-1,-1,-0.0991211,-0.857422,0.558594,0.125,-0.3125,0,61,95,125,7,6,1,1,11,-6,-5,0,0.644531,-0.151855,0.747559,1.3125,-1.5625,-1.125,84,50,177
31,-4,-2,-3,-2,-5,-4,-2,-3,-0.0957031,-0.852051,0.55127,-0.4375,0.125,0.125,61,95,125,-2,-2,2,3,-6,1,1,3,0.66748,-0.190918,0.730957,-6.3125,-2.8125,0.8125,84,49,177
32,-1,0,0,0,0,0,-2,-2,-0.0966797,-0.857422,0.545898,0.4375,0.1875,0.0625,61,95,125,-7,2,-2,-2,-4,-13,-2,0,0.660156,-0.15625,0.724121,1.875,-0.9375,1.6875,84,49,177
33,0,-1,-1,1,7,1,1,0,-0.0961914,-0.855469,0.547852,-0.5625,0.125,0,61,95,125,-3,0,-2,-4,-13,-5,-2,-2,0.661133,-0.177246,0.728027,-2,-0.125,0.4375,84,49,177
34,-1,-1,-1,-1,-1,-3,-1,-2,-0.0986328,-0.855957,0.557129,-0.375,-0.4375,-0.3125,61,95,125,-3,2,6,13,18,2,-5,-3,0.662598,-0.168945,0.730469,3.0625,3.5625,2.0625,84,49,177
35,-3,-1,-4,-4,-12,-9,-3,-1,-0.0996094,-0.85498,0.558105,-0.3125,-0.5,-0.375,61,95,125,8,1,0,-5,-4,-7,-7,1,0.662598,-0.16748,0.731934,3.9375,3.875,5.8125,84,49,177
36,-1,-1,2,-1,2,3,-2,0,-0.0996094,-0.855469,0.556641,-0.125,-0.1875,-0.125,61,95,125,-9,-11,-9,8,1,-15,-33,-16,0.664551,-0.10791,0.745605,3.9375,4.875,11.0625,84,49,177
37,-1,-1,-1,0,4,0,-1,-1,-0.100586,-0.861816,0.554688,-0.4375,0.25,-0.125,61,95,125,-47,-8,-30,-56,-9,-14,21,24,0.648438,-0.207031,0.724121,-11.75,5.8125,14.0625,83,50,178
38,-1,0,-1,-1,-1,-1,-1,-1,-0.0996094,-0.859375,0.553711,-0.5,-0.375,-0.4375,61,95,125,74,37,13,49,86,41,-111,-3,0.518066,-0.32666,0.885742,-19.0625,-3.875,13.5625,83,50,178
39,-1,-2,-1,-2,-1,-2,-2,-1,-0.0976562,-0.85791,0.548828,-0.25,-0.125,-0.375,61,95,125,70,-7,2,10,27,-16,97,127,0.650879,-0.116699,0.674805,37.625,1.6875,6.3125,83,50,178
40,-1,-1,-1,-4,-3,-6,-5,-2,-0.0981445,-0.856445,0.549805,0,-0.25,0.0625,61,95,125,2,-29,22,46,52,-8,-1,45,0.635742,-0.27002,0.770996,-10.4375,-0.3125,-0.8125,83,50,178
41,-1,-1,-3,-2,-6,-3,-1,-1,-0.101562,-0.849609,0.547363,0,-0.4375,-0.0625,61,95,125,17,-1,-2,-8,-30,12,23,32,0.619629,-0.163574,0.738281,7.25,2.3125,-2.625,83,50,178
42,-1,0,-1,-4,2,0,-1,0,-0.102051,-0.860352,0.555664,-0.75,-0.1875,-0.75,61,95,125,3,17,-7,-46,-84,-11,-24,-1,0.615723,-0.172363,0.786621,-3.625,-3.0625,-12.125,83,50,178
43,-2,-1,0,0,-1,-4,-3,-2,-0.0957031,-0.855957,0.552734,-0.5,0,-0.125,61,95,125,-6,-13,-2,33,50,-5,12,28,0.612793,-0.257324,0.738281,-10.0625,-16.3125,-16.8125,83,49,177
44,-1,1,-2,-2,2,0,-1,1,-0.0986328,-0.856934,0.554199,0.4375,0.1875,-0.1875,61,95,125,3,-11,-1,15,-28,5,-14,-4,0.693359,-0.155273,0.708984,13.5625,-7.375,-7.3125,84,49,177
45,-2,0,0,-1,1,0,-1,-1,-0.0986328,-0.852539,0.542969,-0.6875,0.0625,0.3125,61,95,125,0,0,-2,1,-8,2,-6,-8,0.655273,-0.121582,0.728027,-5.1875,-5.25,-10.4375,84,48,177
46,-2,-1,-1,0,0,-1,0,-1,-0.0991211,-0.850098,0.540039,-0.75,-1.125,-0.25,61,95,125,-3,-17,-11,-20,4,-1,-6,-1,0.671875,-0.144531,0.71875,-5.3125,-1.875,-9.3125,84,48,177
47,-2,-2,-1,-2,-3,-5,-2,-1,-0.09375,-0.851074,0.544434,-2.125,-1.6875,-1.25,61,95,125,4,6,-1,0,11,2,-2,-1,0.65332,-0.120605,0.723633,-3,-1.25,-5.9375,84,48,176
48,-1,0,-1,0,0,0,0,-1,-0.0961914,-0.864258,0.549805,-2.5,-1.6875,-1.3125,61,95,125,4,3,3,5,-14,-4,-1,0,0.65918,-0.162109,0.745605,-5.3125,-2.8125,-5.5625,84,48,176
49,0,-2,-3,1,3,0,-1,-3,-0.0795898,-0.861816,0.55127,-2.0625,-1,-1.0625,61,95,125,-2,-16,-9,-10,-1,-1,-4,-3,0.596191,-0.138184,0.72998,-0.75,6.625,-6.6875,84,48,176
50,-2,-2,-2,0,2,1,-1,0,-0.101074,-0.867676,0.543945,-0.9375,0,-1.1875,61,95,125,0,1,3,5,4,-2,-3,-3,0.47998,-0.150391,0.734863,-2.9375,18.6875,-20.3125,85,49,175
