Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
23,-6,15,5,-4,-4,-6,2,-2,-0.0800781,-0.147461,0.996582,-0.25,-0.375,-0.0625,85,94,0,10,0,3,2,-27,-12,-7,-8,0.553223,0.25293,0.818848,2.4375,-5.125,10.6875,97,56,40
24,0,4,17,2,2,2,0,-1,-0.078125,-0.150391,1.01025,1.4375,-0.3125,0.1875,85,94,0,1,0,3,2,-4,4,-11,-12,0.583008,0.213379,0.837891,1.5,-6.75,21.75,97,55,41
25,3,-14,-32,-1,-3,-1,-1,-3,-0.0869141,-0.143555,1.00732,-1.125,0,0.1875,85,94,0,-2,-1,-18,3,8,11,0,-3,0.608887,0.220703,0.824219,2.625,-12,33,97,54,41
26,-10,0,20,9,4,5,11,-1,-0.078125,-0.164062,1.02441,1.5625,1.625,0.5625,85,94,0,-5,-4,-8,-18,3,1,1,-11,0.644531,0.190918,0.81543,-0.0625,-20.125,47.125,96,53,43
27,2,-7,-10,-2,1,0,-1,15,-0.100098,-0.141113,0.991211,-2.875,2.6875,0.4375,85,94,0,6,4,10,6,17,6,-1,-1,0.672852,0.136719,0.79541,-2.125,-32.1875,65.5625,95,50,45
28,-11,-4,24,-3,-5,-3,2,1,-0.0541992,-0.131836,1.00049,3.375,-1.5625,0.25,85,94,0,2,8,12,16,-5,0,0,-2,0.639648,0.0947266,0.740234,-2.0625,-40.375,75.9375,94,48,46
29,15,14,-7,4,3,-1,-2,6,-0.0864258,-0.146973,1.02539,0.375,-1.125,-0.625,86,94,0,0,0,-2,-8,3,13,-3,7,0.694336,-0.181641,0.570801,-4.8125,-15.25,46.0625,91,46,49
30,-24,28,-19,-5,-2,-3,0,-3,-0.0976562,-0.151367,0.995605,-0.1875,2,0.6875,85,94,0,-6,-10,-12,-8,-11,-8,-4,-4,0.550781,0.0649414,0.67041,2.5625,10.1875,-7.0625,91,46,49
31,15,-23,-38,2,2,2,0,7,-0.0688477,-0.141602,1.00195,-0.125,0.1875,0.3125,85,94,0,2,1,0,2,13,4,-2,-1,0.509277,-0.0258789,0.655273,18.8125,27.375,-22.125,91,48,48
32,-8,3,7,-7,-1,-1,6,3,-0.065918,-0.140137,1.00586,0.1875,-0.125,-0.0625,85,94,0,0,0,1,-1,-8,21,9,2,0.641602,0.00830078,0.734863,-23.9375,28.375,-44.9375,92,50,47
33,0,64,30,7,3,1,6,10,-0.0869141,-0.146973,1.00439,1.4375,-0.5,-1,85,94,0,0,-1,1,-1,-3,-6,-2,-1,0.55957,-0.0458984,0.763184,3.5625,44,-69.875,93,52,46
34,21,10,-13,-3,-1,1,3,5,-0.0810547,-0.150391,1.00391,2.1875,-0.625,-0.5,86,94,0,-1,-3,-3,-8,-17,0,-4,-1,0.536133,0.131348,0.816895,6.1875,59.5625,-96.3125,95,56,43
35,-7,-26,12,-6,-3,-3,-6,1,-0.0761719,-0.15918,1.00635,2.5,-0.9375,-1.3125,86,94,0,4,5,7,7,-13,-27,-3,10,0.459473,0.125977,0.802246,-13.9375,69.5,-112.938,96,59,41
36,-45,48,-6,-2,-1,-1,-5,4,-0.0761719,-0.154785,0.997559,6.1875,-1.4375,-2.875,86,94,0,-2,-2,-2,7,-19,-2,0,-1,0.376953,0.210449,0.898926,-6.875,77.125,-139.625,97,65,37
37,5,-6,-53,1,2,-1,-5,-3,-0.0913086,-0.0947266,1.01123,2.5625,-1.5,1.625,86,94,0,-3,-5,-6,-5,-15,-6,-15,-6,0.286133,0.286621,0.908203,-6.75,74,-141.5,98,70,35
38,0,-1,4,-3,0,-1,-2,0,-0.0878906,-0.199707,0.995605,-8.625,0.4375,-0.4375,86,94,0,2,3,3,-1,0,11,1,-2,0.15625,0.370605,0.973145,5.75,60.0625,-135.562,99,76,31
39,10,10,29,3,1,5,0,4,-0.0874023,-0.194336,1,14.125,2.875,-0.0625,86,94,0,-1,0,0,-3,20,5,2,2,0.111328,0.449219,0.991211,0.5,35.6875,-116.938,99,79,29
40,-4,-8,46,3,-2,-2,3,-3,-0.0673828,-0.0649414,1.00244,4.5,1,1.8125,86,94,0,-2,-3,-1,-1,1,6,6,-2,0.123047,0.417969,0.958008,0.375,25.5,-91.8125,100,83,26
41,9,2,-6,2,2,0,4,3,-0.113281,-0.149902,1.00195,0.75,-0.9375,2.125,86,94,0,-1,-3,-2,0,-1,-6,3,15,0.0136719,0.380371,0.951172,-2.625,19.125,-78.1875,100,86,24
42,-14,-32,-24,-7,0,-1,-4,-7,-0.0263672,-0.130859,1.03564,-4.0625,-1.1875,-1.125,86,94,0,0,-3,1,0,4,17,8,2,0.00244141,0.938965,1.396,-32.5,-27.75,-61.375,100,87,23
43,0,2,7,0,-1,-2,-5,1,-0.0581055,-0.150879,1.021,4.0625,1.375,-1.1875,86,94,0,-2,-1,-2,-1,-4,6,2,-3,-0.0566406,0.0239258,0.968262,-16.625,-5,-28.5,98,86,22
44,-4,3,-3,4,-2,-3,-3,-1,-0.0981445,-0.134766,0.98291,-0.875,0.25,-1.6875,86,94,0,1,1,0,-1,-4,1,6,4,0.0561523,0.557129,0.765625,41.6875,-4.875,-39.5625,100,86,21
45,-13,-10,-9,1,2,0,4,-5,-0.0761719,-0.138184,1.00342,2.375,-0.3125,-0.75,86,94,0,-3,-3,-1,1,-1,18,11,1,0.108398,0.266113,1.0498,-63.5,-9.9375,-20,98,86,21
46,-20,32,-8,2,1,5,-7,3,-0.0820312,-0.137207,1.00928,0.0625,-0.4375,-0.8125,86,94,0,-1,-3,1,1,-1,-11,-4,-3,0.12207,0.259277,0.989258,41.25,-4.8125,-6.4375,98,86,20
47,-3,3,-5,-2,-1,-2,5,1,-0.0737305,-0.152344,1.01465,-0.0625,-0.9375,0.25,86,94,0,2,0,0,0,-1,-1,0,-2,0.0449219,0.398926,0.927246,-30,-6.8125,-6.125,99,86,20
48,-34,-7,-38,-9,-6,-7,-3,-5,-0.0595703,-0.158691,1.01611,0.75,0.3125,0.625,86,94,0,-1,-1,0,-1,0,0,0,0,0.0375977,0.273926,0.964355,-22.8125,-2.4375,-0.9375,98,86,20
49,0,15,28,7,3,0,-2,-2,-0.0917969,-0.125488,0.99707,2.25,0.375,0.6875,86,94,0,0,-1,0,0,0,1,-1,-1,0.0356445,0.279785,0.990723,-1.4375,5.4375,8.5,98,86,20
50,-5,-7,53,7,0,-2,-2,-5,-0.0820312,-0.126953,1.01709,1.5625,0.3125,1.1875,86,94,0,-1,-1,-1,-2,0,-1,-2,-2,0.0327148,0.293457,0.970703,-3.25,7.4375,9.5,98,86,20
