Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
37,-17,17,-11,-9,-11,-7,-6,-1,-0.200195,-0.221191,0.971191,1.4375,-1.125,0.375,83,101,55,3,3,-6,-6,-3,-2,0,0,-0.129883,0.361328,0.94873,-2.3125,2.625,-0.25,100,97,77
38,6,-7,-9,-8,-4,6,-14,-4,-0.20459,-0.228516,0.973633,0.9375,0.6875,0.75,83,101,55,-5,1,-4,-6,5,-1,0,-5,-0.13623,0.373047,0.949219,1.0625,2,0.5625,100,97,77
39,-29,-6,-5,5,6,12,7,-2,-0.208496,-0.230957,0.971191,2.3125,0.9375,0.5,83,101,55,19,3,3,5,23,-2,-3,1,-0.134766,0.363281,0.952148,-0.25,-1.3125,-0.3125,100,97,77
40,-18,30,0,-18,-6,-12,1,-19,-0.211426,-0.23584,0.975098,0.9375,0,0,83,101,55,-6,-3,2,3,-11,5,2,7,-0.131836,0.366699,0.960449,0.5625,-1.125,0.625,100,97,77
41,5,17,-16,-1,-4,2,-7,-1,-0.213379,-0.214844,0.973145,-0.1875,0.625,-0.3125,83,101,55,-4,1,-2,-3,9,4,-1,0,-0.123535,0.358398,0.959473,-0.9375,1.1875,0.25,100,97,77
42,-13,34,0,0,-2,4,7,-8,-0.214355,-0.216797,0.969727,-1.5625,0.9375,1.1875,83,101,55,16,-1,4,2,-3,-2,-4,-2,-0.135254,0.352539,0.963867,0.25,2.125,-0.25,100,97,77
43,-10,-7,19,5,6,8,-12,3,-0.219727,-0.231934,0.974121,-0.0625,0.6875,-0.3125,83,101,55,2,2,-3,-4,3,1,-2,-6,-0.138184,0.352051,0.94873,-2.5,0.1875,-0.8125,100,97,77
44,12,-16,-6,13,4,12,21,3,-0.217773,-0.22998,0.969727,-0.4375,1.125,-0.375,83,101,55,10,4,4,4,12,-1,-5,-3,-0.138184,0.370605,0.945312,-0.375,-0.1875,0.8125,100,97,77
45,-10,-11,3,4,3,-5,11,7,-0.218262,-0.222168,0.969238,-0.25,1.6875,0.5,83,101,55,5,-1,-3,2,-1,0,-4,20,-0.130859,0.351562,0.955566,-1.5,-0.375,-0.5625,100,97,77
46,23,-6,-14,-15,-5,-4,-25,3,-0.212891,-0.216797,0.971191,0.125,2.1875,0.1875,83,101,55,-3,0,-1,-9,-9,-4,-5,-7,-0.143066,0.366699,0.953125,0.5625,0.375,-0.1875,100,97,77
47,-15,31,10,21,8,-3,-9,-6,-0.214844,-0.239746,0.974121,0.1875,1.1875,-0.25,83,102,55,-5,-4,-7,-5,-3,0,4,15,-0.135254,0.355469,0.958008,-0.9375,0.25,0.25,100,97,77
48,-13,14,26,1,2,2,13,13,-0.218262,-0.214844,0.970703,-0.0625,1.4375,-0.875,83,102,55,3,10,11,7,6,11,2,-5,-0.132812,0.362793,0.956055,0.9375,0.375,0.4375,100,97,77
49,12,-4,5,-3,-2,-6,13,2,-0.218262,-0.220215,0.966309,1.8125,0.25,-0.75,83,102,55,-10,-2,-2,-2,-8,1,-3,-1,-0.140137,0.361816,0.95166,-0.75,0.1875,-0.3125,100,97,77
50,-4,-8,1,-3,-6,-15,-5,-17,-0.222656,-0.226074,0.970215,-0.625,0.3125,-0.75,83,102,55,-8,-1,-7,-5,-7,-2,-3,4,-0.140137,0.359863,0.952148,0,0.625,-0.75,100,97,77
