Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
12,-7,-12,-25,-15,-12,-6,-8,-4,0.203613,-0.335938,0.943359,-14.375,-32.5,-50.4375,79,79,83,-3,-24,14,27,16,0,4,0,0.583496,-0.0507812,0.64209,20.625,21.5625,4.5625,88,44,122
13,-3,-11,-9,-4,-5,-10,-8,-8,0.224609,-0.328613,0.925781,-7.125,-27.6875,-43.3125,79,77,82,0,1,16,18,3,-11,-4,-5,0.623535,-0.0883789,0.601074,-6.3125,2.875,12,88,44,122
14,1,11,19,7,4,7,5,0,0.263672,-0.286621,0.908691,-6.0625,-21.5,-38.25,79,75,81,1,-3,5,11,0,-2,2,-1,0.635742,-0.090332,0.561035,-9.0625,7.375,22.875,87,44,123
15,-2,-9,-5,3,10,11,2,1,0.275879,-0.338379,0.89502,-8.3125,-16.1875,-31,79,74,81,-7,-2,-3,-8,-11,-7,-3,-4,0.585449,-0.0922852,0.591797,15.25,47.3125,-31.25,87,46,123
16,-3,-11,-15,-27,-23,-17,-14,-2,0.292969,-0.338379,0.836914,-5.625,-11,-26.375,79,73,80,-3,-7,-1,0,-8,6,2,2,0.740234,-0.130371,0.672852,30.1875,70.75,-71.5625,89,48,121
17,0,6,1,4,7,36,13,5,0.271973,-0.325684,0.869141,7.625,17.4375,7.0625,79,73,80,-6,-8,4,2,0,-3,-1,-1,0.521973,0.0332031,0.771973,37.9375,95.375,-94.6875,92,54,117
18,-7,-6,5,-2,-1,-10,-9,0,0.206543,-0.392578,0.904297,-6.75,7.9375,3.9375,79,74,80,9,11,8,2,4,-1,1,2,0.508789,0.200684,0.896484,19.375,80.375,-87.625,95,60,114
19,-2,-1,-2,-1,1,1,0,1,0.29248,-0.314941,0.944336,10.75,-0.75,4,79,74,80,4,-1,6,11,8,-3,8,-1,0.461914,0.166992,0.924316,23.9375,73.4375,-70.6875,96,63,113
20,-3,-1,4,6,4,1,0,1,0.257812,-0.307129,0.954102,6.4375,2.25,3.5,80,74,80,-2,-3,0,-8,-24,-29,-6,-2,0.413574,0.260254,0.974609,-1.875,54.8125,-52,97,68,112
21,-1,2,6,2,3,-3,1,2,0.273926,-0.311523,0.989746,12.3125,13.5,2.375,80,75,80,2,4,-1,3,6,10,2,1,0.321289,0.216309,1.08105,-9.625,40.5625,-37.6875,96,70,111
22,-2,-1,-2,-17,-3,-4,-3,8,0.263672,-0.285645,0.991211,19.9375,17,4.3125,80,75,80,1,20,4,2,-1,-12,-3,0,0.353516,0.111328,1.07471,-2.3125,-9.5,-7.4375,96,70,111
23,2,-2,2,18,9,-4,1,1,0.196289,-0.334473,0.996094,48.9375,12.5,0,81,76,80,2,4,-10,-17,-2,-5,0,1,0.365723,0.225586,0.968262,2.4375,7.5,-1.0625,96,70,111
24,-4,-1,-3,2,4,12,-5,-3,0.231934,-0.290039,0.988281,42,1.75,-26.0625,83,76,80,6,-10,1,5,-1,-11,1,5,0.301758,0.21875,1.04443,-7.8125,1.375,3.8125,96,70,111
25,-1,-4,8,7,1,2,1,0,0.272949,-0.270996,0.994629,63.0625,-3.125,-27.125,84,76,79,4,1,-8,-8,-3,-3,-4,-3,0.364746,0.221191,1.08447,8.9375,-20.1875,12.375,96,70,111
26,4,3,-13,-4,-3,-3,-1,0,0.253418,-0.0400391,0.929688,45.125,-11.3125,-30.5625,86,75,78,-5,-1,-4,-7,-2,-8,-10,-8,0.582031,0.183105,1.20459,-47.125,-62.3125,24.6875,95,67,111
27,-3,-5,-30,-4,2,1,5,0,0.266602,-0.114258,0.967285,34.0625,-12.5625,-25.0625,87,74,78,-3,2,-3,-4,-1,29,-4,4,0.665039,0.0654297,1.13525,-93.75,-85,30.875,92,61,112
28,-10,-4,7,-2,-2,-6,-3,-1,0.264648,0.0234375,0.933594,48.8125,-8.875,-11.5,89,74,77,18,5,1,2,3,39,6,54,0.691406,-0.0493164,1.00732,-135.562,-83.0625,37.375,90,58,113
29,-3,0,3,-9,-3,0,-7,-1,0.252441,0.0654297,0.928711,25.125,-5.8125,-7,89,74,77,-4,-8,-1,-3,0,4,7,-27,0.727051,-0.116211,0.841797,-171.75,-40.25,56,84,55,115
30,-10,4,3,-11,-5,-5,1,-2,0.220215,0.0136719,0.930664,18.125,2.3125,10,90,73,77,28,-9,-2,1,-6,-17,-26,2,0.685059,-0.230469,0.788574,-157.75,33.875,68.625,80,56,116
31,-9,-21,-26,-5,-3,-2,-1,-6,0.264648,-0.0351562,0.951172,22.9375,23.25,-1.375,90,75,77,-2,3,0,-2,-2,-17,-14,-13,0.428223,-0.129395,0.599121,-131.812,97.5625,84.75,75,62,117
32,12,-17,15,13,0,4,2,-3,0.241699,0.00439453,0.947754,14.125,9.75,2.6875,91,75,77,-17,-3,0,-6,-1,-6,13,-7,0.25,-0.245117,0.592773,-153.25,108.188,79.75,72,68,118
33,7,-12,-9,-11,-10,-7,-6,-3,0.228516,0.0375977,0.949219,1.8125,6.5625,-0.875,91,76,77,2,1,0,-1,-2,1,-3,4,0.105469,-0.425293,0.571289,-112.812,96.5,83.6875,68,76,118
34,17,-1,48,4,3,-1,1,3,0.240723,0.0473633,0.976074,1.5,4.625,1.625,91,76,77,10,3,-1,-1,-1,3,9,-19,0.019043,-0.46875,0.554199,-80.75,79,70.0625,66,80,117
35,-6,-6,-8,-3,1,1,3,-1,0.242188,0.0634766,0.981934,-0.0625,2.1875,1.9375,91,76,77,19,-2,1,2,8,4,-1,12,-0.0478516,-0.705078,0.541504,-48.1875,45.125,52.875,65,86,117
36,-1,-17,-5,-7,-2,-2,-2,-2,0.229492,0.0546875,0.984863,-3.8125,-1.0625,3.1875,91,76,78,4,3,2,1,-1,18,-1,-24,0.0161133,-0.804199,0.628418,-17.875,15.25,4.625,64,87,117
37,11,-3,-15,-5,-1,1,1,0,0.240723,0.0620117,0.987305,-2.125,-4,3.8125,91,76,78,-1,-2,-1,-3,-2,-5,-7,8,0.0673828,-0.763672,0.624512,17.5,6.875,-1.9375,64,87,117
38,-11,10,19,5,0,-2,2,-2,0.23584,0.0566406,0.980957,-3.3125,-4.375,3.375,91,76,78,-6,0,-2,-4,-5,-30,-10,-2,0.0864258,-0.764648,0.67334,9.625,4.5625,-0.875,65,87,117
39,2,-1,6,1,-3,-2,-3,1,0.246582,0.0458984,0.976562,-2.4375,-1.9375,0.875,91,76,78,-6,-2,-1,-2,-2,-9,-15,-39,0.0610352,-0.833008,0.726074,13.125,3.75,-1.4375,65,87,117
40,-19,3,-34,-5,1,-4,-3,-3,0.244141,0.0498047,0.979492,-1.375,-2.9375,1,91,75,78,-8,-5,-3,1,-3,-8,-15,3,0.0810547,-0.785645,0.710938,5.5,2.875,1.75,65,87,117
41,9,12,5,-1,2,2,0,1,0.247559,0.0439453,0.978516,-1.25,-0.0625,-0.6875,91,75,78,-1,-2,-3,-2,-6,3,9,0,0.0668945,-0.816406,0.714355,2.625,0.8125,2.3125,65,87,117
42,-15,12,26,3,-2,-1,-1,-3,0.236328,0.0424805,0.977051,0.9375,1.0625,-2.5,91,75,78,10,0,-1,-1,3,11,5,-25,0.0683594,-0.773926,0.701172,2.1875,-0.5625,0.5,65,87,117
43,-5,-10,4,0,-10,-4,-4,-2,0.232422,0.0488281,0.970703,0,1.25,-1.75,91,75,78,-2,0,2,2,-1,0,1,-20,0.0576172,-0.776367,0.705566,0.9375,-1.8125,-0.875,65,87,117
44,-4,-4,-8,1,4,3,0,0,0.237793,0.0317383,0.970215,-1.3125,1.0625,-2.1875,91,76,78,10,1,0,-2,-2,-20,-5,15,0.0615234,-0.766113,0.695312,1,-2.5625,-0.5625,65,87,117
45,1,2,3,-5,-5,-3,-2,-2,0.238281,0.0473633,0.973633,-1.5,-0.8125,-0.375,91,76,78,3,-2,-3,0,-1,3,0,-14,0.0532227,-0.762695,0.693848,-1.625,-2.5625,-1.3125,65,87,117
46,2,16,28,-5,-2,-1,3,1,0.239746,0.0454102,0.979492,-2.5625,-0.4375,0.1875,91,76,78,-12,-3,-4,-1,-2,-10,-4,32,0.0488281,-0.761719,0.696289,-1.0625,-1.375,-0.8125,65,87,117
47,16,-14,1,-5,-4,-2,-5,-2,0.236328,0.046875,0.986328,-1.875,-0.75,0.25,91,76,78,3,-2,-2,-1,-4,-10,-10,-29,0.0595703,-0.757812,0.6875,0.6875,-0.5625,-1.625,66,87,117
48,-3,-11,-9,-6,-7,-4,-4,-4,0.241211,0.0478516,0.976074,-1.5,0,0.5625,91,76,78,-1,0,1,-2,-2,-4,22,31,0.0639648,-0.770996,0.689453,-1.625,0.0625,-0.4375,65,87,117
49,19,-15,12,-4,-8,-4,-3,-3,0.239258,0.0483398,0.986816,-0.625,0.1875,-0.1875,91,76,78,-3,-2,-2,-1,4,43,5,-16,0.0673828,-0.775879,0.692871,-1.0625,1.0625,0.5625,65,87,117
50,4,19,1,13,0,-1,1,2,0.242188,0.0488281,0.976562,-0.0625,0.0625,0.4375,91,76,78,-3,0,1,-2,-1,9,-2,6,0.0629883,-0.770508,0.685059,-2.6875,0.5,0.75,65,87,117
