Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
28,-2,-3,-2,-2,1,-1,-1,-6,-0.0556641,-0.155273,1.0166,3.1875,-3.5625,-4.6875,87,93,89,1,8,-15,-11,12,1,7,-6,0.397461,-0.00634766,0.964844,-26.5625,-52.875,61.0625,91,83,102
29,-2,-1,-1,-2,-2,1,-3,-5,-0.0263672,-0.104004,1.05273,13.875,-4.25,-2.5625,87,93,89,25,8,7,11,-7,3,5,23,0.400391,-0.0263672,0.955078,-32.4375,-55.75,86.9375,90,80,104
30,1,0,-4,0,-2,-1,-3,0,-0.108398,-0.214844,1.00977,-12,8.0625,2.375,87,93,89,-6,-6,2,1,-10,5,6,8,0.319824,0.00195312,0.968262,-21.25,-58.875,98.25,89,76,107
31,-2,-3,0,-1,-1,0,-1,2,-0.0551758,-0.144043,1.0249,31.0625,4.8125,5.125,87,94,89,-22,-8,0,-2,-5,-18,-14,-23,0.272461,-0.0336914,0.974121,-27.0625,-43.9375,109.25,87,73,111
32,-2,-1,-1,-2,-1,1,-1,-6,-0.0786133,-0.0605469,0.999512,-54,6.4375,5.6875,87,94,89,4,-3,8,5,5,4,-16,-4,-0.293457,0.0927734,0.961426,13.0625,81.4375,-24.3125,87,84,112
33,-2,-1,0,0,-2,0,-1,-6,-0.138672,-0.181152,1.02197,22.6875,2.1875,10.875,85,94,89,8,7,14,9,-2,-8,-13,11,-0.200684,-0.0200195,0.988281,5.375,70.6875,-60.75,88,89,110
34,-2,-2,0,-4,-2,0,-1,-9,-0.0644531,0.0678711,1.04199,-3.1875,4.3125,7.75,86,94,90,-5,-6,-10,-27,-16,-14,-12,-6,-0.0976562,-0.00927734,1.06055,-0.0625,43.3125,-86.0625,88,93,108
35,2,0,0,-1,0,-1,-2,3,-0.0664062,-0.260254,0.986816,-28.4375,0.75,0.25,85,94,90,-3,-2,1,-1,12,11,3,2,0.0166016,-0.0898438,1.03271,-13.9375,17.1875,-104.438,88,94,106
36,2,0,0,-2,-2,0,2,-16,-0.101074,-0.18457,0.930176,22.8125,-2.625,4.5625,85,94,90,-3,-8,-9,-9,-9,-5,0,-4,0.0976562,-0.220215,1.0376,-26.1875,0.8125,-132.812,87,93,102
37,0,0,0,0,1,-2,1,10,-0.0805664,-0.0507812,1.06348,8.0625,-4.1875,1.1875,86,94,90,0,2,0,-12,9,22,8,-1,0.132812,-0.0415039,1.2666,71.75,36.5,-177.438,88,92,94
38,-3,-1,-3,-1,-1,-2,0,3,-0.0844727,-0.109375,0.99707,-15.625,-1.5,-1.25,86,94,90,-4,2,7,28,60,7,14,4,-0.0708008,0.144043,0.947754,8.1875,25.875,-199,90,94,88
39,1,0,-1,-2,-1,-1,1,-4,-0.0683594,-0.160156,1.00488,-10.375,-2.1875,-2.6875,85,94,90,-8,-8,-12,-17,22,-31,-16,-7,-0.220703,0.0415039,1.05518,16.8125,31.125,-142.312,89,96,83
40,-2,-3,0,-2,-3,-2,-2,1,-0.0996094,-0.152832,0.998047,-13.0625,-1.9375,-3.125,85,94,90,8,10,4,-1,14,16,5,3,-0.369629,0.0766602,1.01318,44.375,18.75,-114.25,90,97,80
41,-6,-3,-2,-1,-2,0,-3,12,-0.0810547,-0.163086,1.00439,-12.9375,-1.875,-2.5625,85,94,90,1,4,-3,-12,-4,-15,-3,11,-0.320801,0.305176,1.1001,35.6875,7.6875,-39.625,91,98,78
42,-1,-2,-2,-1,-1,-2,-2,1,-0.0673828,-0.220703,0.993164,-0.75,-2.75,-2.125,84,94,90,0,-1,0,-4,-15,0,-4,-1,-0.116699,0.271484,0.973633,2.0625,-5.3125,-2.75,92,98,78
43,-2,0,1,0,-1,-1,-1,0,-0.0288086,-0.219727,1.02734,7.375,-2.6875,-2.5,84,93,89,0,2,1,1,-14,1,-3,-7,-0.151367,0.0693359,1.02002,-10,1.75,-5.25,92,98,78
44,-5,-2,0,0,-1,-2,-3,-4,-0.0766602,-0.187988,1.0127,-14.125,0.375,-3.125,84,93,89,1,-2,-2,-6,-4,-20,1,-3,-0.172363,0.0249023,1.04053,-4.0625,-15.5625,-1.625,91,97,78
45,2,1,-1,0,-2,-2,-3,0,-0.0908203,-0.239258,0.980957,-6.5,0.4375,-1.5,84,93,89,-3,-3,-5,-11,-11,-15,-8,0,-0.168945,0.074707,1.02637,4.375,-4.1875,3,91,97,78
46,0,-1,-2,-2,-1,-1,-1,2,-0.0683594,-0.228516,0.999512,3.8125,-1,1.6875,84,93,89,3,-1,1,-1,1,6,2,-8,-0.130371,0.117676,1.01367,-2.8125,-2.5625,-1.5,92,97,78
47,3,-2,-2,-1,2,0,-1,18,-0.0678711,-0.163574,1.01709,3.75,0.3125,3.3125,84,93,89,6,0,-2,-6,-5,1,-1,2,-0.124023,0.0756836,1.00684,-3.1875,0.4375,-0.5625,92,97,78
48,-3,-2,-1,-1,1,0,2,-1,-0.078125,-0.214844,0.987305,-0.1875,1.625,4.125,84,93,90,-1,0,0,2,10,14,4,1,-0.120605,0.0561523,1.01855,-7,-0.125,0.5,91,97,78
49,0,1,0,-1,-3,-3,0,-1,-0.0742188,-0.154785,1.00635,8.875,-0.1875,4.5625,84,94,90,-1,0,-1,0,12,4,2,-1,-0.12207,0.0395508,1.01758,0.0625,-0.125,1.125,91,97,78
50,-4,-1,-2,-1,-1,0,1,4,-0.0498047,-0.138672,0.998535,6.125,-0.5625,1.75,85,93,90,-3,0,-2,0,0,10,4,2,-0.133301,0.078125,1.01025,7.3125,0,0.25,92,97,78
