Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
37,21,-13,-8,-7,3,-1,-5,-6,-0.213379,-0.280273,1.1123,-38.5625,44.25,23.375,83,95,55,-11,-7,-8,-7,-21,-3,-4,-4,0.0244141,0.126953,0.770996,-34,-64,37.1875,97,89,69
38,5,-7,-17,-6,-6,-1,-6,-4,-0.0400391,-0.317871,1.146,0.5,-2.9375,-3.8125,83,95,55,5,6,4,10,36,8,4,0,0.0888672,0.03125,0.80957,8.6875,6.125,-15.8125,96,87,69
39,-6,-9,6,-4,4,8,-6,11,-0.0288086,-0.237793,1.06885,6.75,-8.5625,-7.875,83,95,55,-6,2,-2,-3,-9,13,-1,-2,-0.0327148,0.17334,0.914062,30.875,38.9375,-42.875,96,89,68
40,-14,-4,-5,20,-6,-8,-4,-16,-0.0869141,-0.186035,0.987793,6.125,1.25,4.5,83,94,55,5,-1,2,-1,-4,-6,-4,4,-0.0561523,0.302246,1.08252,13.6875,20.875,-7.9375,97,91,68
41,1,-15,-1,-6,-1,3,-13,4,-0.134766,-0.221191,0.949219,7.3125,6.625,4.1875,83,95,55,3,-2,-2,-2,-4,-15,-2,3,0.0610352,0.255859,1.0957,0.875,0.5,-5.4375,97,91,68
42,2,-14,-13,-7,0,-1,-6,-17,-0.107422,-0.229004,0.984863,1.125,-1.875,0.3125,83,95,55,3,-2,-2,-1,6,-12,-1,3,0.0107422,0.229492,1.07422,6.25,4.875,-5.25,97,91,68
43,11,-25,-14,-7,-1,-3,-10,-8,-0.112793,-0.226074,0.990234,1.75,0.375,0.75,83,95,55,-9,-14,-18,-16,-9,1,1,-2,-0.03125,0.26709,1.01758,-5.4375,3.125,-3,97,91,68
44,-8,3,-2,-15,-5,0,-1,-1,-0.102051,-0.231934,1.00244,1.625,2.625,0.75,83,95,55,-7,10,1,-8,10,-4,-2,-6,-0.0483398,0.277344,0.943848,-9.125,-0.125,-0.125,97,92,68
45,4,18,-8,-10,-13,0,6,0,-0.117676,-0.240234,0.97998,0.75,2.6875,0.25,83,96,55,2,-3,1,2,-1,5,0,-6,-0.0493164,0.296387,0.960938,1.75,1.125,1.8125,97,92,68
46,-4,-4,-8,-5,-7,-7,-21,2,-0.117188,-0.243164,0.982422,1.0625,1.0625,-0.9375,83,96,55,-5,2,-2,-5,20,0,-4,6,-0.0375977,0.296875,0.978027,1.625,0.6875,-1.6875,97,92,68
47,-7,5,-13,-2,0,5,8,-13,-0.125977,-0.225098,0.974609,2.5,-1,-1.125,83,96,55,2,-2,1,1,2,3,-1,-1,-0.0654297,0.288574,0.994141,4.1875,2.875,1.1875,97,92,68
48,-19,-20,-6,2,-3,-7,-6,5,-0.120605,-0.246094,0.973145,-3.4375,-0.75,-1.5,83,96,55,-12,-9,-12,-12,-4,0,-2,-10,-0.0551758,0.289551,1.00732,-1.375,0,0,97,92,68
49,7,20,9,4,8,10,-1,4,-0.118652,-0.241211,0.987305,-0.8125,-1.0625,-1.625,83,96,55,-2,-7,-5,-2,-17,-7,-2,-5,-0.0439453,0.293945,1.00342,-1.9375,0.25,1.6875,97,92,68
50,15,-10,-10,-11,-12,-9,-2,2,-0.126465,-0.258789,0.993164,-0.9375,0.3125,-2.5,83,96,55,5,6,5,1,-6,-3,0,-8,-0.0488281,0.291504,0.991699,-2.625,0.125,0.5625,97,92,68
