Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
22,-2,2,-11,-23,-13,-5,-2,1,-0.171387,-0.142578,0.9375,-17.4375,29.375,36.25,83,98,75,4,0,-2,-1,1,14,5,0,-0.0541992,-0.208008,1.05908,-10.8125,-2.5,-1.375,85,87,99
23,-1,-1,1,5,9,3,2,-2,-0.182129,-0.246094,0.930664,-26.8125,24,28.9375,83,99,76,1,3,3,3,-4,-4,6,-12,0.0317383,-0.123535,1.02148,24.5,12.0625,-10.5,85,88,98
24,-6,-6,-24,-7,-3,0,4,-2,-0.034668,0.0200195,1.28418,48.125,13.25,3.5625,84,100,76,-1,-1,1,1,0,1,-3,0,0.074707,-0.387207,1.24756,-19.1875,27.25,-16.8125,85,88,98
25,11,-11,-6,-1,-4,-3,-5,-3,-0.3125,-0.369141,1.13525,-20.6875,8.9375,1.1875,83,101,76,-2,-2,-3,-1,0,3,-1,-2,0.0258789,-0.00683594,0.884766,49.3125,52,-14.9375,87,90,97
26,-2,-15,1,-3,0,2,-1,-3,-0.242188,-0.310547,0.981445,-10.4375,-3.75,-1.4375,83,101,76,0,-1,2,1,0,3,11,0,-0.0419922,-0.118164,1.03857,26.5,69.9375,-23.3125,87,94,97
27,32,-8,5,2,2,3,3,1,-0.206055,-0.236816,0.945801,10.5625,-9.625,1.4375,83,101,76,2,1,2,0,-1,-3,-4,0,-0.211426,-0.0874023,1.10107,38.375,65.0625,-4.9375,88,97,96
28,-2,0,14,7,1,-5,3,0,-0.183594,-0.189453,0.97998,20.25,-12.75,1.5,84,100,77,-1,0,-4,-1,0,7,4,1,-0.244141,-0.015625,1.03809,15.4375,24.1875,0.5,89,99,96
29,-5,5,-3,0,1,0,1,1,-0.230957,-0.0942383,1.02051,10.75,-15.25,3.5,84,100,77,-1,-2,-3,-3,-2,0,-5,-1,-0.305664,-0.0117188,1.03809,5.5625,0.625,-3.8125,89,100,96
30,6,15,6,-5,-3,0,2,1,-0.186523,-0.149414,1.00488,-4.0625,-33.6875,16.875,84,99,77,2,1,0,-3,-8,2,-3,0,-0.183105,-0.0219727,1.02832,6.625,-18.5,-5.5625,89,99,96
31,4,-22,-22,-4,5,3,3,0,-0.117676,-0.14502,0.98584,-8.8125,-41.5625,30.9375,84,97,78,1,1,5,2,-3,0,-1,-5,-0.135742,-0.0200195,1.02441,10.6875,-20.9375,-5.875,89,98,96
32,-6,-6,0,-5,-11,-6,-5,-3,-0.050293,-0.153809,0.969238,-13.875,-31.8125,31.875,84,95,79,1,-1,0,7,-1,-6,-2,0,-0.11084,-0.0830078,1.01758,2.125,-26.8125,-28.6875,89,97,96
33,-37,-47,-9,1,1,-3,-5,-9,-0.0229492,-0.221191,0.975586,-17,-23.25,35.125,84,94,80,0,-1,-3,-2,-38,18,3,3,-0.112793,-0.0581055,1.021,14.8125,-20,-31.125,89,96,95
34,1,10,2,-3,-5,-1,-1,1,-0.0117188,-0.128906,0.991699,-14.0625,-12.6875,42.1875,83,94,81,1,2,2,-3,-19,7,-1,-11,-0.110352,0.0112305,0.995117,37.6875,-13.75,-42.9375,90,95,94
35,-7,-2,22,29,0,-2,-3,-6,-0.0463867,-0.247559,0.960938,-29.875,-9.4375,40.625,83,93,82,0,-2,-3,-1,3,-26,9,4,-0.0527344,0.0532227,1.00391,19.5,-14.3125,-48.125,91,94,93
36,-4,-30,-10,-10,-5,-2,-5,-6,-0.0834961,-0.252441,0.98291,-33.25,5.5,48.5,82,94,83,-2,-4,-3,-6,-4,-22,-42,-4,-0.0620117,0.0703125,0.993652,9.1875,-11.1875,-58.8125,91,94,91
37,4,5,-3,-4,3,4,1,0,-0.074707,-0.336914,0.976562,-26.9375,6.9375,43.375,81,95,84,-4,-6,-6,-6,17,-7,-10,-4,-0.034668,0.0566406,0.990234,7.5,2.375,-60.125,91,94,90
38,1,4,0,2,1,0,1,0,-0.180664,-0.40918,0.995117,-19.75,4.4375,32.875,81,96,85,0,-2,-4,2,4,23,27,8,-0.102539,0.0942383,1.02295,26.75,4.625,-56.6875,92,94,88
39,-5,-7,-1,-2,-2,1,1,-2,-0.225586,-0.400879,0.968262,4.5,-17,-2.5,81,96,86,0,1,1,4,-2,-4,-9,-3,-0.0859375,0.121582,0.989258,31.3125,0.75,-51.4375,92,94,86
40,-2,-2,1,-1,0,-2,1,0,-0.127441,-0.32373,0.959961,22.5625,3.1875,0.75,81,96,86,-1,-1,-4,2,4,6,3,2,-0.0927734,0.122559,0.995117,16.9375,7.0625,-40.625,93,95,85
41,-4,0,2,-1,-2,0,-2,0,-0.114746,-0.201172,1.0127,23.875,2.4375,-3.4375,82,96,86,0,-2,-1,1,4,0,-3,-4,-0.105957,0.135254,1.0293,33.0625,12.8125,-29.6875,93,96,85
42,-4,-4,0,1,0,-1,-1,-1,-0.0883789,-0.259277,0.980469,-9.6875,1.6875,-1.25,82,96,86,1,1,0,0,0,11,37,4,-0.0737305,0.143066,1.0083,8.25,10.75,-36.75,94,96,84
43,-1,3,-1,-1,-4,0,1,-1,-0.110352,-0.281738,0.983887,-6.5,-2.625,1.3125,82,96,86,-3,-1,1,-1,-2,-13,-15,-1,-0.18457,0.22168,0.96875,-10.375,-5.25,3.1875,94,97,84
44,-1,-3,-3,-2,0,0,-3,-3,-0.0878906,-0.286621,0.973633,-3.5625,-1.75,-0.125,81,96,86,-2,1,-1,2,-2,-3,-5,-1,-0.147461,0.0893555,1.02197,-25.125,6.4375,2.625,93,97,84
45,-4,-1,0,1,-1,0,0,0,-0.097168,-0.279785,0.977539,1.8125,-0.0625,-0.25,81,96,86,0,-1,0,-1,-2,-12,3,0,-0.162109,0.0415039,1.05322,-6.6875,-1,-0.4375,93,97,84
46,-1,1,-1,-1,-1,0,0,-1,-0.104004,-0.279785,0.979004,-0.625,0.3125,0.125,81,96,86,1,-1,-2,1,2,-3,-5,-1,-0.15332,0.140625,0.995117,5.875,-0.25,-3.3125,93,97,84
47,-4,-3,-1,-1,-1,-2,-1,-2,-0.105469,-0.279785,0.975586,-0.3125,-0.4375,0.625,81,96,86,1,-2,0,0,2,0,-8,0,-0.140137,0.158691,1.00244,3.0625,0.25,-0.375,93,97,84
48,-1,-8,-2,-2,-4,-2,-3,-2,-0.102051,-0.27002,0.977051,0.4375,0.625,0.375,82,96,86,0,-1,0,-2,0,2,-2,-12,-0.13623,0.130859,1.00195,-5.9375,0.5625,0.1875,93,97,84
49,-2,0,-1,-2,0,1,0,0,-0.104004,-0.280762,0.975098,1.875,0,0.6875,82,96,86,-1,-2,-2,1,-4,-17,2,-1,-0.149902,0.0976562,1.01025,-3.8125,-0.3125,-0.4375,93,97,84
50,-1,5,1,-1,-1,-2,-1,0,-0.0976562,-0.272949,0.981934,2.0625,0.25,0.5625,82,96,86,-1,0,-3,0,0,4,0,1,-0.13916,0.112305,1.00781,1.5,-0.4375,0.4375,93,97,84
